r1,r2,score
input.crnlea.gz,input.citya2.gz,0.6975
input.citya2.gz,input.crnlla.gz,0.6900000000000001
input.crnlla.gz,input.citya2.gz,0.6900000000000001
input.citya2.gz,input.dortd1.gz,0.67
input.dortd1.gz,input.citya2.gz,0.67
input.citya2.gz,input.dortd2.gz,0.6849999999999999
input.dortd2.gz,input.citya2.gz,0.6849999999999999
input.citya2.gz,input.erima1.gz,0.6625
input.erima1.gz,input.citya2.gz,0.6625
input.citya2.gz,input.eth001.gz,0.6699999999999999
input.eth001.gz,input.citya2.gz,0.6699999999999999
input.citya2.gz,input.eth002.gz,0.7
input.eth002.gz,input.citya2.gz,0.7
input.citya2.gz,input.inq101.gz,0.7125000000000001
input.inq101.gz,input.citya2.gz,0.7125000000000001
input.citya2.gz,input.inq102.gz,0.745
input.inq102.gz,input.citya2.gz,0.745
input.citya2.gz,input.lsia0mf.gz,0.6699999999999999
input.lsia0mf.gz,input.citya2.gz,0.6699999999999999
input.citya2.gz,input.lsia0mw2.gz,0.6699999999999999
input.lsia0mw2.gz,input.citya2.gz,0.6699999999999999
input.citya2.gz,input.nyuir1.gz,0.7225
input.nyuir1.gz,input.citya2.gz,0.7225
input.citya2.gz,input.nyuir2.gz,0.7225
input.nyuir2.gz,input.citya2.gz,0.7225
input.citya2.gz,input.padre2.gz,0.685
input.padre2.gz,input.citya2.gz,0.685
input.citya2.gz,input.pircs1.gz,0.6950000000000001
input.pircs1.gz,input.citya2.gz,0.6950000000000001
input.citya2.gz,input.pircs2.gz,0.6975
input.pircs2.gz,input.citya2.gz,0.6975
input.citya2.gz,input.rutfua1.gz,0.7025
input.rutfua1.gz,input.citya2.gz,0.7025
input.citya2.gz,input.rutfua2.gz,0.7175
input.rutfua2.gz,input.citya2.gz,0.7175
input.citya2.gz,input.siems1.gz,0.6925000000000001
input.siems1.gz,input.citya2.gz,0.6925000000000001
input.citya2.gz,input.siems2.gz,0.6875
input.siems2.gz,input.citya2.gz,0.6875
input.citya2.gz,input.topic3.gz,0.72
input.topic3.gz,input.citya2.gz,0.72
input.citya2.gz,input.virtu1.gz,0.7275
input.virtu1.gz,input.citya2.gz,0.7275
input.citya2.gz,input.vtc2s2.gz,0.7150000000000001
input.vtc2s2.gz,input.citya2.gz,0.7150000000000001
input.citya2.gz,input.vtc5s2.gz,0.7175
input.vtc5s2.gz,input.citya2.gz,0.7175
input.citya2.gz,input.westp1.gz,0.7175
input.westp1.gz,input.citya2.gz,0.7175
input.citya2.gz,input.xerox3.gz,0.6775
input.xerox3.gz,input.citya2.gz,0.6775
input.citya2.gz,input.xerox4.gz,0.6900000000000001
input.xerox4.gz,input.citya2.gz,0.6900000000000001
input.clarta.gz,input.clartm.gz,0.5349999999999999
input.clartm.gz,input.clarta.gz,0.5349999999999999
input.clarta.gz,input.crnlea.gz,0.6375
input.crnlea.gz,input.clarta.gz,0.6375
input.clarta.gz,input.crnlla.gz,0.655
input.crnlla.gz,input.clarta.gz,0.655
input.clarta.gz,input.dortd1.gz,0.6224999999999999
input.dortd1.gz,input.clarta.gz,0.6224999999999999
input.clarta.gz,input.dortd2.gz,0.6
input.dortd2.gz,input.clarta.gz,0.6
input.clarta.gz,input.erima1.gz,0.6224999999999999
input.erima1.gz,input.clarta.gz,0.6224999999999999
input.clarta.gz,input.eth001.gz,0.6375
input.eth001.gz,input.clarta.gz,0.6375
input.clarta.gz,input.eth002.gz,0.655
input.eth002.gz,input.clarta.gz,0.655
input.clarta.gz,input.inq101.gz,0.6599999999999999
input.inq101.gz,input.clarta.gz,0.6599999999999999
input.clarta.gz,input.inq102.gz,0.7150000000000001
input.inq102.gz,input.clarta.gz,0.7150000000000001
input.clarta.gz,input.lsia0mf.gz,0.625
input.lsia0mf.gz,input.clarta.gz,0.625
input.clarta.gz,input.lsia0mw2.gz,0.6200000000000001
input.lsia0mw2.gz,input.clarta.gz,0.6200000000000001
input.clarta.gz,input.nyuir1.gz,0.625
input.nyuir1.gz,input.clarta.gz,0.625
input.clarta.gz,input.nyuir2.gz,0.6224999999999999
input.nyuir2.gz,input.clarta.gz,0.6224999999999999
input.clarta.gz,input.padre2.gz,0.565
input.padre2.gz,input.clarta.gz,0.565
input.clarta.gz,input.pircs1.gz,0.635
input.pircs1.gz,input.clarta.gz,0.635
input.clarta.gz,input.pircs2.gz,0.6174999999999999
input.pircs2.gz,input.clarta.gz,0.6174999999999999
input.clarta.gz,input.rutfua1.gz,0.6075
input.rutfua1.gz,input.clarta.gz,0.6075
input.clarta.gz,input.rutfua2.gz,0.6025
input.rutfua2.gz,input.clarta.gz,0.6025
input.clarta.gz,input.siems1.gz,0.62
input.siems1.gz,input.clarta.gz,0.62
input.clarta.gz,input.siems2.gz,0.625
input.siems2.gz,input.clarta.gz,0.625
input.clarta.gz,input.topic3.gz,0.5599999999999999
input.topic3.gz,input.clarta.gz,0.5599999999999999
input.clarta.gz,input.virtu1.gz,0.5225
input.virtu1.gz,input.clarta.gz,0.5225
input.clarta.gz,input.vtc2s2.gz,0.6649999999999999
input.vtc2s2.gz,input.clarta.gz,0.6649999999999999
input.clarta.gz,input.vtc5s2.gz,0.6675
input.vtc5s2.gz,input.clarta.gz,0.6675
input.clarta.gz,input.westp1.gz,0.6825
input.westp1.gz,input.clarta.gz,0.6825
input.clarta.gz,input.xerox3.gz,0.5725
input.xerox3.gz,input.clarta.gz,0.5725
input.clarta.gz,input.xerox4.gz,0.5650000000000001
input.xerox4.gz,input.clarta.gz,0.5650000000000001
input.clartm.gz,input.crnlea.gz,0.6725
input.crnlea.gz,input.clartm.gz,0.6725
input.clartm.gz,input.crnlla.gz,0.705
input.crnlla.gz,input.clartm.gz,0.705
input.clartm.gz,input.dortd1.gz,0.5974999999999999
input.dortd1.gz,input.clartm.gz,0.5974999999999999
input.clartm.gz,input.dortd2.gz,0.625
input.dortd2.gz,input.clartm.gz,0.625
input.clartm.gz,input.erima1.gz,0.61
input.erima1.gz,input.clartm.gz,0.61
input.clartm.gz,input.eth001.gz,0.6675
input.eth001.gz,input.clartm.gz,0.6675
input.clartm.gz,input.eth002.gz,0.6675
input.eth002.gz,input.clartm.gz,0.6675
input.clartm.gz,input.inq101.gz,0.6174999999999999
input.inq101.gz,input.clartm.gz,0.6174999999999999
input.clartm.gz,input.inq102.gz,0.705
input.inq102.gz,input.clartm.gz,0.705
input.clartm.gz,input.lsia0mf.gz,0.6275000000000001
input.lsia0mf.gz,input.clartm.gz,0.6275000000000001
input.clartm.gz,input.lsia0mw2.gz,0.6375
input.lsia0mw2.gz,input.clartm.gz,0.6375
input.clartm.gz,input.nyuir1.gz,0.605
input.nyuir1.gz,input.clartm.gz,0.605
input.clartm.gz,input.nyuir2.gz,0.6075
input.nyuir2.gz,input.clartm.gz,0.6075
input.clartm.gz,input.padre2.gz,0.49000000000000005
input.padre2.gz,input.clartm.gz,0.49000000000000005
input.clartm.gz,input.pircs1.gz,0.6375
input.pircs1.gz,input.clartm.gz,0.6375
input.clartm.gz,input.pircs2.gz,0.6425
input.pircs2.gz,input.clartm.gz,0.6425
input.clartm.gz,input.rutfua1.gz,0.5875
input.rutfua1.gz,input.clartm.gz,0.5875
input.clartm.gz,input.rutfua2.gz,0.6
input.rutfua2.gz,input.clartm.gz,0.6
input.clartm.gz,input.siems1.gz,0.6425
input.siems1.gz,input.clartm.gz,0.6425
input.clartm.gz,input.siems2.gz,0.635
input.siems2.gz,input.clartm.gz,0.635
input.clartm.gz,input.topic3.gz,0.4725
input.topic3.gz,input.clartm.gz,0.4725
input.clartm.gz,input.virtu1.gz,0.4725
input.virtu1.gz,input.clartm.gz,0.4725
input.clartm.gz,input.vtc2s2.gz,0.68
input.vtc2s2.gz,input.clartm.gz,0.68
input.clartm.gz,input.vtc5s2.gz,0.6824999999999999
input.vtc5s2.gz,input.clartm.gz,0.6824999999999999
input.clartm.gz,input.westp1.gz,0.6575
input.westp1.gz,input.clartm.gz,0.6575
input.clartm.gz,input.xerox3.gz,0.5475
input.xerox3.gz,input.clartm.gz,0.5475
input.clartm.gz,input.xerox4.gz,0.5349999999999999
input.xerox4.gz,input.clartm.gz,0.5349999999999999
input.crnlea.gz,input.crnlla.gz,0.6175
input.crnlla.gz,input.crnlea.gz,0.6175
input.crnlea.gz,input.dortd1.gz,0.55
input.dortd1.gz,input.crnlea.gz,0.55
input.crnlea.gz,input.dortd2.gz,0.5599999999999999
input.dortd2.gz,input.crnlea.gz,0.5599999999999999
input.crnlea.gz,input.erima1.gz,0.5675
input.erima1.gz,input.crnlea.gz,0.5675
input.crnlea.gz,input.eth001.gz,0.62
input.eth001.gz,input.crnlea.gz,0.62
input.crnlea.gz,input.eth002.gz,0.6825
input.eth002.gz,input.crnlea.gz,0.6825
input.crnlea.gz,input.inq101.gz,0.6875
input.inq101.gz,input.crnlea.gz,0.6875
input.crnlea.gz,input.inq102.gz,0.7375
input.inq102.gz,input.crnlea.gz,0.7375
input.crnlea.gz,input.lsia0mf.gz,0.5549999999999999
input.lsia0mf.gz,input.crnlea.gz,0.5549999999999999
input.crnlea.gz,input.lsia0mw2.gz,0.5599999999999999
input.lsia0mw2.gz,input.crnlea.gz,0.5599999999999999
input.crnlea.gz,input.nyuir1.gz,0.7125
input.nyuir1.gz,input.crnlea.gz,0.7125
input.crnlea.gz,input.nyuir2.gz,0.7125
input.nyuir2.gz,input.crnlea.gz,0.7125
input.crnlea.gz,input.padre2.gz,0.6325
input.padre2.gz,input.crnlea.gz,0.6325
input.crnlea.gz,input.pircs1.gz,0.6824999999999999
input.pircs1.gz,input.crnlea.gz,0.6824999999999999
input.crnlea.gz,input.pircs2.gz,0.6625
input.pircs2.gz,input.crnlea.gz,0.6625
input.crnlea.gz,input.rutfua1.gz,0.6725
input.rutfua1.gz,input.crnlea.gz,0.6725
input.crnlea.gz,input.rutfua2.gz,0.6849999999999999
input.rutfua2.gz,input.crnlea.gz,0.6849999999999999
input.crnlea.gz,input.siems1.gz,0.6050000000000001
input.siems1.gz,input.crnlea.gz,0.6050000000000001
input.crnlea.gz,input.siems2.gz,0.5825
input.siems2.gz,input.crnlea.gz,0.5825
input.crnlea.gz,input.topic3.gz,0.5825
input.topic3.gz,input.crnlea.gz,0.5825
input.crnlea.gz,input.virtu1.gz,0.5975
input.virtu1.gz,input.crnlea.gz,0.5975
input.crnlea.gz,input.vtc2s2.gz,0.7125
input.vtc2s2.gz,input.crnlea.gz,0.7125
input.crnlea.gz,input.vtc5s2.gz,0.7175
input.vtc5s2.gz,input.crnlea.gz,0.7175
input.crnlea.gz,input.westp1.gz,0.7
input.westp1.gz,input.crnlea.gz,0.7
input.crnlea.gz,input.xerox3.gz,0.575
input.xerox3.gz,input.crnlea.gz,0.575
input.crnlea.gz,input.xerox4.gz,0.5599999999999999
input.xerox4.gz,input.crnlea.gz,0.5599999999999999
input.crnlla.gz,input.dortd1.gz,0.5875
input.dortd1.gz,input.crnlla.gz,0.5875
input.crnlla.gz,input.dortd2.gz,0.5925
input.dortd2.gz,input.crnlla.gz,0.5925
input.crnlla.gz,input.erima1.gz,0.615
input.erima1.gz,input.crnlla.gz,0.615
input.crnlla.gz,input.eth001.gz,0.6375
input.eth001.gz,input.crnlla.gz,0.6375
input.crnlla.gz,input.eth002.gz,0.6900000000000001
input.eth002.gz,input.crnlla.gz,0.6900000000000001
input.crnlla.gz,input.inq101.gz,0.7
input.inq101.gz,input.crnlla.gz,0.7
input.crnlla.gz,input.inq102.gz,0.7324999999999999
input.inq102.gz,input.crnlla.gz,0.7324999999999999
input.crnlla.gz,input.lsia0mf.gz,0.5925
input.lsia0mf.gz,input.crnlla.gz,0.5925
input.crnlla.gz,input.lsia0mw2.gz,0.595
input.lsia0mw2.gz,input.crnlla.gz,0.595
input.crnlla.gz,input.nyuir1.gz,0.7025
input.nyuir1.gz,input.crnlla.gz,0.7025
input.crnlla.gz,input.nyuir2.gz,0.7
input.nyuir2.gz,input.crnlla.gz,0.7
input.crnlla.gz,input.padre2.gz,0.6525000000000001
input.padre2.gz,input.crnlla.gz,0.6525000000000001
input.crnlla.gz,input.pircs1.gz,0.675
input.pircs1.gz,input.crnlla.gz,0.675
input.crnlla.gz,input.pircs2.gz,0.675
input.pircs2.gz,input.crnlla.gz,0.675
input.crnlla.gz,input.rutfua1.gz,0.6825
input.rutfua1.gz,input.crnlla.gz,0.6825
input.crnlla.gz,input.rutfua2.gz,0.7025
input.rutfua2.gz,input.crnlla.gz,0.7025
input.crnlla.gz,input.siems1.gz,0.6375
input.siems1.gz,input.crnlla.gz,0.6375
input.crnlla.gz,input.siems2.gz,0.6275000000000001
input.siems2.gz,input.crnlla.gz,0.6275000000000001
input.crnlla.gz,input.topic3.gz,0.6449999999999999
input.topic3.gz,input.crnlla.gz,0.6449999999999999
input.crnlla.gz,input.virtu1.gz,0.635
input.virtu1.gz,input.crnlla.gz,0.635
input.crnlla.gz,input.vtc2s2.gz,0.7274999999999999
input.vtc2s2.gz,input.crnlla.gz,0.7274999999999999
input.crnlla.gz,input.vtc5s2.gz,0.7275
input.vtc5s2.gz,input.crnlla.gz,0.7275
input.crnlla.gz,input.westp1.gz,0.7074999999999999
input.westp1.gz,input.crnlla.gz,0.7074999999999999
input.crnlla.gz,input.xerox3.gz,0.5974999999999999
input.xerox3.gz,input.crnlla.gz,0.5974999999999999
input.crnlla.gz,input.xerox4.gz,0.5975
input.xerox4.gz,input.crnlla.gz,0.5975
input.dortd1.gz,input.dortd2.gz,0.47750000000000004
input.dortd2.gz,input.dortd1.gz,0.47750000000000004
input.dortd1.gz,input.erima1.gz,0.5075000000000001
input.erima1.gz,input.dortd1.gz,0.5075000000000001
input.dortd1.gz,input.eth001.gz,0.5675
input.eth001.gz,input.dortd1.gz,0.5675
input.dortd1.gz,input.eth002.gz,0.65
input.eth002.gz,input.dortd1.gz,0.65
input.dortd1.gz,input.inq101.gz,0.665
input.inq101.gz,input.dortd1.gz,0.665
input.dortd1.gz,input.inq102.gz,0.725
input.inq102.gz,input.dortd1.gz,0.725
input.dortd1.gz,input.lsia0mf.gz,0.475
input.lsia0mf.gz,input.dortd1.gz,0.475
input.dortd1.gz,input.lsia0mw2.gz,0.49499999999999994
input.lsia0mw2.gz,input.dortd1.gz,0.49499999999999994
input.dortd1.gz,input.nyuir1.gz,0.655
input.nyuir1.gz,input.dortd1.gz,0.655
input.dortd1.gz,input.nyuir2.gz,0.6575000000000001
input.nyuir2.gz,input.dortd1.gz,0.6575000000000001
input.dortd1.gz,input.padre2.gz,0.5625
input.padre2.gz,input.dortd1.gz,0.5625
input.dortd1.gz,input.pircs1.gz,0.6575
input.pircs1.gz,input.dortd1.gz,0.6575
input.dortd1.gz,input.pircs2.gz,0.6275
input.pircs2.gz,input.dortd1.gz,0.6275
input.dortd1.gz,input.rutfua1.gz,0.6425
input.rutfua1.gz,input.dortd1.gz,0.6425
input.dortd1.gz,input.rutfua2.gz,0.65
input.rutfua2.gz,input.dortd1.gz,0.65
input.dortd1.gz,input.siems1.gz,0.5425000000000001
input.siems1.gz,input.dortd1.gz,0.5425000000000001
input.dortd1.gz,input.siems2.gz,0.5075
input.siems2.gz,input.dortd1.gz,0.5075
input.dortd1.gz,input.topic3.gz,0.465
input.topic3.gz,input.dortd1.gz,0.465
input.dortd1.gz,input.virtu1.gz,0.5
input.virtu1.gz,input.dortd1.gz,0.5
input.dortd1.gz,input.vtc2s2.gz,0.695
input.vtc2s2.gz,input.dortd1.gz,0.695
input.dortd1.gz,input.vtc5s2.gz,0.7
input.vtc5s2.gz,input.dortd1.gz,0.7
input.dortd1.gz,input.westp1.gz,0.6725
input.westp1.gz,input.dortd1.gz,0.6725
input.dortd1.gz,input.xerox3.gz,0.4925
input.xerox3.gz,input.dortd1.gz,0.4925
input.dortd1.gz,input.xerox4.gz,0.4574999999999999
input.xerox4.gz,input.dortd1.gz,0.4574999999999999
input.dortd2.gz,input.erima1.gz,0.55
input.erima1.gz,input.dortd2.gz,0.55
input.dortd2.gz,input.eth001.gz,0.595
input.eth001.gz,input.dortd2.gz,0.595
input.dortd2.gz,input.eth002.gz,0.65
input.eth002.gz,input.dortd2.gz,0.65
input.dortd2.gz,input.inq101.gz,0.6525
input.inq101.gz,input.dortd2.gz,0.6525
input.dortd2.gz,input.inq102.gz,0.71
input.inq102.gz,input.dortd2.gz,0.71
input.dortd2.gz,input.lsia0mf.gz,0.5425000000000001
input.lsia0mf.gz,input.dortd2.gz,0.5425000000000001
input.dortd2.gz,input.lsia0mw2.gz,0.5549999999999999
input.lsia0mw2.gz,input.dortd2.gz,0.5549999999999999
input.dortd2.gz,input.nyuir1.gz,0.675
input.nyuir1.gz,input.dortd2.gz,0.675
input.dortd2.gz,input.nyuir2.gz,0.67
input.nyuir2.gz,input.dortd2.gz,0.67
input.dortd2.gz,input.padre2.gz,0.5599999999999999
input.padre2.gz,input.dortd2.gz,0.5599999999999999
input.dortd2.gz,input.pircs1.gz,0.6599999999999999
input.pircs1.gz,input.dortd2.gz,0.6599999999999999
input.dortd2.gz,input.pircs2.gz,0.6375
input.pircs2.gz,input.dortd2.gz,0.6375
input.dortd2.gz,input.rutfua1.gz,0.64
input.rutfua1.gz,input.dortd2.gz,0.64
input.dortd2.gz,input.rutfua2.gz,0.665
input.rutfua2.gz,input.dortd2.gz,0.665
input.dortd2.gz,input.siems1.gz,0.5800000000000001
input.siems1.gz,input.dortd2.gz,0.5800000000000001
input.dortd2.gz,input.siems2.gz,0.5575
input.siems2.gz,input.dortd2.gz,0.5575
input.dortd2.gz,input.topic3.gz,0.49000000000000005
input.topic3.gz,input.dortd2.gz,0.49000000000000005
input.dortd2.gz,input.virtu1.gz,0.5275000000000001
input.virtu1.gz,input.dortd2.gz,0.5275000000000001
input.dortd2.gz,input.vtc2s2.gz,0.7150000000000001
input.vtc2s2.gz,input.dortd2.gz,0.7150000000000001
input.dortd2.gz,input.vtc5s2.gz,0.7175
input.vtc5s2.gz,input.dortd2.gz,0.7175
input.dortd2.gz,input.westp1.gz,0.6849999999999999
input.westp1.gz,input.dortd2.gz,0.6849999999999999
input.dortd2.gz,input.xerox3.gz,0.5025000000000001
input.xerox3.gz,input.dortd2.gz,0.5025000000000001
input.dortd2.gz,input.xerox4.gz,0.4875
input.xerox4.gz,input.dortd2.gz,0.4875
input.erima1.gz,input.eth001.gz,0.5349999999999999
input.eth001.gz,input.erima1.gz,0.5349999999999999
input.erima1.gz,input.eth002.gz,0.615
input.eth002.gz,input.erima1.gz,0.615
input.erima1.gz,input.inq101.gz,0.6475
input.inq101.gz,input.erima1.gz,0.6475
input.erima1.gz,input.inq102.gz,0.7325
input.inq102.gz,input.erima1.gz,0.7325
input.erima1.gz,input.lsia0mf.gz,0.485
input.lsia0mf.gz,input.erima1.gz,0.485
input.erima1.gz,input.lsia0mw2.gz,0.49749999999999994
input.lsia0mw2.gz,input.erima1.gz,0.49749999999999994
input.erima1.gz,input.nyuir1.gz,0.655
input.nyuir1.gz,input.erima1.gz,0.655
input.erima1.gz,input.nyuir2.gz,0.655
input.nyuir2.gz,input.erima1.gz,0.655
input.erima1.gz,input.padre2.gz,0.545
input.padre2.gz,input.erima1.gz,0.545
input.erima1.gz,input.pircs1.gz,0.6599999999999999
input.pircs1.gz,input.erima1.gz,0.6599999999999999
input.erima1.gz,input.pircs2.gz,0.615
input.pircs2.gz,input.erima1.gz,0.615
input.erima1.gz,input.rutfua1.gz,0.6300000000000001
input.rutfua1.gz,input.erima1.gz,0.6300000000000001
input.erima1.gz,input.rutfua2.gz,0.64
input.rutfua2.gz,input.erima1.gz,0.64
input.erima1.gz,input.siems1.gz,0.525
input.siems1.gz,input.erima1.gz,0.525
input.erima1.gz,input.siems2.gz,0.53
input.siems2.gz,input.erima1.gz,0.53
input.erima1.gz,input.topic3.gz,0.45249999999999996
input.topic3.gz,input.erima1.gz,0.45249999999999996
input.erima1.gz,input.virtu1.gz,0.4699999999999999
input.virtu1.gz,input.erima1.gz,0.4699999999999999
input.erima1.gz,input.vtc2s2.gz,0.6675
input.vtc2s2.gz,input.erima1.gz,0.6675
input.erima1.gz,input.vtc5s2.gz,0.68
input.vtc5s2.gz,input.erima1.gz,0.68
input.erima1.gz,input.westp1.gz,0.6525000000000001
input.westp1.gz,input.erima1.gz,0.6525000000000001
input.erima1.gz,input.xerox3.gz,0.515
input.xerox3.gz,input.erima1.gz,0.515
input.erima1.gz,input.xerox4.gz,0.4774999999999999
input.xerox4.gz,input.erima1.gz,0.4774999999999999
input.eth001.gz,input.eth002.gz,0.6375
input.eth002.gz,input.eth001.gz,0.6375
input.eth001.gz,input.inq101.gz,0.6925
input.inq101.gz,input.eth001.gz,0.6925
input.eth001.gz,input.inq102.gz,0.72
input.inq102.gz,input.eth001.gz,0.72
input.eth001.gz,input.lsia0mf.gz,0.55
input.lsia0mf.gz,input.eth001.gz,0.55
input.eth001.gz,input.lsia0mw2.gz,0.5774999999999999
input.lsia0mw2.gz,input.eth001.gz,0.5774999999999999
input.eth001.gz,input.nyuir1.gz,0.6775
input.nyuir1.gz,input.eth001.gz,0.6775
input.eth001.gz,input.nyuir2.gz,0.6799999999999999
input.nyuir2.gz,input.eth001.gz,0.6799999999999999
input.eth001.gz,input.padre2.gz,0.63
input.padre2.gz,input.eth001.gz,0.63
input.eth001.gz,input.pircs1.gz,0.6675
input.pircs1.gz,input.eth001.gz,0.6675
input.eth001.gz,input.pircs2.gz,0.64
input.pircs2.gz,input.eth001.gz,0.64
input.eth001.gz,input.rutfua1.gz,0.6775
input.rutfua1.gz,input.eth001.gz,0.6775
input.eth001.gz,input.rutfua2.gz,0.69
input.rutfua2.gz,input.eth001.gz,0.69
input.eth001.gz,input.siems1.gz,0.59
input.siems1.gz,input.eth001.gz,0.59
input.eth001.gz,input.siems2.gz,0.5900000000000001
input.siems2.gz,input.eth001.gz,0.5900000000000001
input.eth001.gz,input.topic3.gz,0.5825
input.topic3.gz,input.eth001.gz,0.5825
input.eth001.gz,input.virtu1.gz,0.5925
input.virtu1.gz,input.eth001.gz,0.5925
input.eth001.gz,input.vtc2s2.gz,0.7050000000000001
input.vtc2s2.gz,input.eth001.gz,0.7050000000000001
input.eth001.gz,input.vtc5s2.gz,0.7
input.vtc5s2.gz,input.eth001.gz,0.7
input.eth001.gz,input.westp1.gz,0.67
input.westp1.gz,input.eth001.gz,0.67
input.eth001.gz,input.xerox3.gz,0.5824999999999999
input.xerox3.gz,input.eth001.gz,0.5824999999999999
input.eth001.gz,input.xerox4.gz,0.5625
input.xerox4.gz,input.eth001.gz,0.5625
input.eth002.gz,input.inq101.gz,0.7224999999999999
input.inq101.gz,input.eth002.gz,0.7224999999999999
input.eth002.gz,input.inq102.gz,0.745
input.inq102.gz,input.eth002.gz,0.745
input.eth002.gz,input.lsia0mf.gz,0.63
input.lsia0mf.gz,input.eth002.gz,0.63
input.eth002.gz,input.lsia0mw2.gz,0.63
input.lsia0mw2.gz,input.eth002.gz,0.63
input.eth002.gz,input.nyuir1.gz,0.6849999999999999
input.nyuir1.gz,input.eth002.gz,0.6849999999999999
input.eth002.gz,input.nyuir2.gz,0.6849999999999999
input.nyuir2.gz,input.eth002.gz,0.6849999999999999
input.eth002.gz,input.padre2.gz,0.65
input.padre2.gz,input.eth002.gz,0.65
input.eth002.gz,input.pircs1.gz,0.6799999999999999
input.pircs1.gz,input.eth002.gz,0.6799999999999999
input.eth002.gz,input.pircs2.gz,0.6525000000000001
input.pircs2.gz,input.eth002.gz,0.6525000000000001
input.eth002.gz,input.rutfua1.gz,0.6775
input.rutfua1.gz,input.eth002.gz,0.6775
input.eth002.gz,input.rutfua2.gz,0.7
input.rutfua2.gz,input.eth002.gz,0.7
input.eth002.gz,input.siems1.gz,0.6625
input.siems1.gz,input.eth002.gz,0.6625
input.eth002.gz,input.siems2.gz,0.6624999999999999
input.siems2.gz,input.eth002.gz,0.6624999999999999
input.eth002.gz,input.topic3.gz,0.6525000000000001
input.topic3.gz,input.eth002.gz,0.6525000000000001
input.eth002.gz,input.virtu1.gz,0.6525000000000001
input.virtu1.gz,input.eth002.gz,0.6525000000000001
input.eth002.gz,input.vtc2s2.gz,0.7050000000000001
input.vtc2s2.gz,input.eth002.gz,0.7050000000000001
input.eth002.gz,input.vtc5s2.gz,0.7
input.vtc5s2.gz,input.eth002.gz,0.7
input.eth002.gz,input.westp1.gz,0.7
input.westp1.gz,input.eth002.gz,0.7
input.eth002.gz,input.xerox3.gz,0.6575
input.xerox3.gz,input.eth002.gz,0.6575
input.eth002.gz,input.xerox4.gz,0.6425000000000001
input.xerox4.gz,input.eth002.gz,0.6425000000000001
input.inq101.gz,input.inq102.gz,0.7224999999999999
input.inq102.gz,input.inq101.gz,0.7224999999999999
input.inq101.gz,input.lsia0mf.gz,0.665
input.lsia0mf.gz,input.inq101.gz,0.665
input.inq101.gz,input.lsia0mw2.gz,0.665
input.lsia0mw2.gz,input.inq101.gz,0.665
input.inq101.gz,input.nyuir1.gz,0.6875
input.nyuir1.gz,input.inq101.gz,0.6875
input.inq101.gz,input.nyuir2.gz,0.6875
input.nyuir2.gz,input.inq101.gz,0.6875
input.inq101.gz,input.padre2.gz,0.6325
input.padre2.gz,input.inq101.gz,0.6325
input.inq101.gz,input.pircs1.gz,0.67
input.pircs1.gz,input.inq101.gz,0.67
input.inq101.gz,input.pircs2.gz,0.6625
input.pircs2.gz,input.inq101.gz,0.6625
input.inq101.gz,input.rutfua1.gz,0.6475
input.rutfua1.gz,input.inq101.gz,0.6475
input.inq101.gz,input.rutfua2.gz,0.655
input.rutfua2.gz,input.inq101.gz,0.655
input.inq101.gz,input.siems1.gz,0.6824999999999999
input.siems1.gz,input.inq101.gz,0.6824999999999999
input.inq101.gz,input.siems2.gz,0.69
input.siems2.gz,input.inq101.gz,0.69
input.inq101.gz,input.topic3.gz,0.6625
input.topic3.gz,input.inq101.gz,0.6625
input.inq101.gz,input.virtu1.gz,0.6625
input.virtu1.gz,input.inq101.gz,0.6625
input.inq101.gz,input.vtc2s2.gz,0.725
input.vtc2s2.gz,input.inq101.gz,0.725
input.inq101.gz,input.vtc5s2.gz,0.7275
input.vtc5s2.gz,input.inq101.gz,0.7275
input.inq101.gz,input.westp1.gz,0.6825
input.westp1.gz,input.inq101.gz,0.6825
input.inq101.gz,input.xerox3.gz,0.63
input.xerox3.gz,input.inq101.gz,0.63
input.inq101.gz,input.xerox4.gz,0.63
input.xerox4.gz,input.inq101.gz,0.63
input.inq102.gz,input.lsia0mf.gz,0.7224999999999999
input.lsia0mf.gz,input.inq102.gz,0.7224999999999999
input.inq102.gz,input.lsia0mw2.gz,0.72
input.lsia0mw2.gz,input.inq102.gz,0.72
input.inq102.gz,input.nyuir1.gz,0.745
input.nyuir1.gz,input.inq102.gz,0.745
input.inq102.gz,input.nyuir2.gz,0.7475
input.nyuir2.gz,input.inq102.gz,0.7475
input.inq102.gz,input.padre2.gz,0.7
input.padre2.gz,input.inq102.gz,0.7
input.inq102.gz,input.pircs1.gz,0.735
input.pircs1.gz,input.inq102.gz,0.735
input.inq102.gz,input.pircs2.gz,0.7324999999999999
input.pircs2.gz,input.inq102.gz,0.7324999999999999
input.inq102.gz,input.rutfua1.gz,0.7025
input.rutfua1.gz,input.inq102.gz,0.7025
input.inq102.gz,input.rutfua2.gz,0.7225
input.rutfua2.gz,input.inq102.gz,0.7225
input.inq102.gz,input.siems1.gz,0.73
input.siems1.gz,input.inq102.gz,0.73
input.inq102.gz,input.siems2.gz,0.7275
input.siems2.gz,input.inq102.gz,0.7275
input.inq102.gz,input.topic3.gz,0.725
input.topic3.gz,input.inq102.gz,0.725
input.inq102.gz,input.virtu1.gz,0.7075000000000001
input.virtu1.gz,input.inq102.gz,0.7075000000000001
