r1,r2,score
input.fdf1.gz,input.fdf2.gz,0.61
input.fdf2.gz,input.fdf1.gz,0.61
input.fdf1.gz,input.inq103.gz,0.6375
input.inq103.gz,input.fdf1.gz,0.6375
input.fdf1.gz,input.inq104.gz,0.6475
input.inq104.gz,input.fdf1.gz,0.6475
input.fdf1.gz,input.losPA1.gz,0.6599999999999999
input.losPA1.gz,input.fdf1.gz,0.6599999999999999
input.fdf1.gz,input.lsir1.gz,0.5825
input.lsir1.gz,input.fdf1.gz,0.5825
input.fdf1.gz,input.lsir2.gz,0.6824999999999999
input.lsir2.gz,input.fdf1.gz,0.6824999999999999
input.fdf1.gz,input.nyuir1.gz,0.5925
input.nyuir1.gz,input.fdf1.gz,0.5925
input.fdf1.gz,input.nyuir2.gz,0.6075
input.nyuir2.gz,input.fdf1.gz,0.6075
input.fdf1.gz,input.pircs3.gz,0.6425
input.pircs3.gz,input.fdf1.gz,0.6425
input.fdf1.gz,input.pircs4.gz,0.62
input.pircs4.gz,input.fdf1.gz,0.62
input.fdf1.gz,input.rutfur1.gz,0.6025
input.rutfur1.gz,input.fdf1.gz,0.6025
input.fdf1.gz,input.rutfur2.gz,0.605
input.rutfur2.gz,input.fdf1.gz,0.605
input.fdf1.gz,input.ucf101.gz,0.65
input.ucf101.gz,input.fdf1.gz,0.65
input.fdf1.gz,input.westp2.gz,0.625
input.westp2.gz,input.fdf1.gz,0.625
input.fdf1.gz,input.xerox1.gz,0.64
input.xerox1.gz,input.fdf1.gz,0.64
input.fdf1.gz,input.xerox2.gz,0.64
input.xerox2.gz,input.fdf1.gz,0.64
input.fdf2.gz,input.inq103.gz,0.64
input.inq103.gz,input.fdf2.gz,0.64
input.fdf2.gz,input.inq104.gz,0.6475000000000001
input.inq104.gz,input.fdf2.gz,0.6475000000000001
input.fdf2.gz,input.losPA1.gz,0.6599999999999999
input.losPA1.gz,input.fdf2.gz,0.6599999999999999
input.fdf2.gz,input.lsir1.gz,0.6
input.lsir1.gz,input.fdf2.gz,0.6
input.fdf2.gz,input.lsir2.gz,0.6849999999999999
input.lsir2.gz,input.fdf2.gz,0.6849999999999999
input.fdf2.gz,input.nyuir1.gz,0.5875
input.nyuir1.gz,input.fdf2.gz,0.5875
input.fdf2.gz,input.nyuir2.gz,0.615
input.nyuir2.gz,input.fdf2.gz,0.615
input.fdf2.gz,input.pircs3.gz,0.6425
input.pircs3.gz,input.fdf2.gz,0.6425
input.fdf2.gz,input.pircs4.gz,0.625
input.pircs4.gz,input.fdf2.gz,0.625
input.fdf2.gz,input.rutfur1.gz,0.5900000000000001
input.rutfur1.gz,input.fdf2.gz,0.5900000000000001
input.fdf2.gz,input.rutfur2.gz,0.6025
input.rutfur2.gz,input.fdf2.gz,0.6025
input.fdf2.gz,input.ucf101.gz,0.655
input.ucf101.gz,input.fdf2.gz,0.655
input.fdf2.gz,input.westp2.gz,0.62
input.westp2.gz,input.fdf2.gz,0.62
input.fdf2.gz,input.xerox1.gz,0.625
input.xerox1.gz,input.fdf2.gz,0.625
input.fdf2.gz,input.xerox2.gz,0.635
input.xerox2.gz,input.fdf2.gz,0.635
input.inq103.gz,input.inq104.gz,0.635
input.inq104.gz,input.inq103.gz,0.635
input.inq103.gz,input.losPA1.gz,0.6775
input.losPA1.gz,input.inq103.gz,0.6775
input.inq103.gz,input.lsir1.gz,0.6325
input.lsir1.gz,input.inq103.gz,0.6325
input.inq103.gz,input.lsir2.gz,0.6925000000000001
input.lsir2.gz,input.inq103.gz,0.6925000000000001
input.inq103.gz,input.nyuir1.gz,0.58
input.nyuir1.gz,input.inq103.gz,0.58
input.inq103.gz,input.nyuir2.gz,0.6174999999999999
input.nyuir2.gz,input.inq103.gz,0.6174999999999999
input.inq103.gz,input.pircs3.gz,0.655
input.pircs3.gz,input.inq103.gz,0.655
input.inq103.gz,input.pircs4.gz,0.635
input.pircs4.gz,input.inq103.gz,0.635
input.inq103.gz,input.rutfur1.gz,0.6175
input.rutfur1.gz,input.inq103.gz,0.6175
input.inq103.gz,input.rutfur2.gz,0.61
input.rutfur2.gz,input.inq103.gz,0.61
input.inq103.gz,input.ucf101.gz,0.645
input.ucf101.gz,input.inq103.gz,0.645
input.inq103.gz,input.westp2.gz,0.6425000000000001
input.westp2.gz,input.inq103.gz,0.6425000000000001
input.inq103.gz,input.xerox1.gz,0.645
input.xerox1.gz,input.inq103.gz,0.645
input.inq103.gz,input.xerox2.gz,0.65
input.xerox2.gz,input.inq103.gz,0.65
input.inq104.gz,input.losPA1.gz,0.6875
input.losPA1.gz,input.inq104.gz,0.6875
input.inq104.gz,input.lsir1.gz,0.635
input.lsir1.gz,input.inq104.gz,0.635
input.inq104.gz,input.lsir2.gz,0.6925
input.lsir2.gz,input.inq104.gz,0.6925
input.inq104.gz,input.nyuir1.gz,0.5675
input.nyuir1.gz,input.inq104.gz,0.5675
input.inq104.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.inq104.gz,0.6125
input.inq104.gz,input.pircs3.gz,0.635
input.pircs3.gz,input.inq104.gz,0.635
input.inq104.gz,input.pircs4.gz,0.6375
input.pircs4.gz,input.inq104.gz,0.6375
input.inq104.gz,input.rutfur1.gz,0.61
input.rutfur1.gz,input.inq104.gz,0.61
input.inq104.gz,input.rutfur2.gz,0.605
input.rutfur2.gz,input.inq104.gz,0.605
input.inq104.gz,input.ucf101.gz,0.6675000000000001
input.ucf101.gz,input.inq104.gz,0.6675000000000001
input.inq104.gz,input.westp2.gz,0.6399999999999999
input.westp2.gz,input.inq104.gz,0.6399999999999999
input.inq104.gz,input.xerox1.gz,0.6375
input.xerox1.gz,input.inq104.gz,0.6375
input.inq104.gz,input.xerox2.gz,0.645
input.xerox2.gz,input.inq104.gz,0.645
input.losPA1.gz,input.lsir1.gz,0.6125
input.lsir1.gz,input.losPA1.gz,0.6125
input.losPA1.gz,input.lsir2.gz,0.7
input.lsir2.gz,input.losPA1.gz,0.7
input.losPA1.gz,input.nyuir1.gz,0.61
input.nyuir1.gz,input.losPA1.gz,0.61
input.losPA1.gz,input.nyuir2.gz,0.6449999999999999
input.nyuir2.gz,input.losPA1.gz,0.6449999999999999
input.losPA1.gz,input.pircs3.gz,0.665
input.pircs3.gz,input.losPA1.gz,0.665
input.losPA1.gz,input.pircs4.gz,0.6525000000000001
input.pircs4.gz,input.losPA1.gz,0.6525000000000001
input.losPA1.gz,input.rutfur1.gz,0.6224999999999999
input.rutfur1.gz,input.losPA1.gz,0.6224999999999999
input.losPA1.gz,input.rutfur2.gz,0.625
input.rutfur2.gz,input.losPA1.gz,0.625
input.losPA1.gz,input.ucf101.gz,0.655
input.ucf101.gz,input.losPA1.gz,0.655
input.losPA1.gz,input.westp2.gz,0.63
input.westp2.gz,input.losPA1.gz,0.63
input.losPA1.gz,input.xerox1.gz,0.62
input.xerox1.gz,input.losPA1.gz,0.62
input.losPA1.gz,input.xerox2.gz,0.64
input.xerox2.gz,input.losPA1.gz,0.64
input.lsir1.gz,input.lsir2.gz,0.6325
input.lsir2.gz,input.lsir1.gz,0.6325
input.lsir1.gz,input.nyuir1.gz,0.5450000000000002
input.nyuir1.gz,input.lsir1.gz,0.5450000000000002
input.lsir1.gz,input.nyuir2.gz,0.5875
input.nyuir2.gz,input.lsir1.gz,0.5875
input.lsir1.gz,input.pircs3.gz,0.6125
input.pircs3.gz,input.lsir1.gz,0.6125
input.lsir1.gz,input.pircs4.gz,0.615
input.pircs4.gz,input.lsir1.gz,0.615
input.lsir1.gz,input.rutfur1.gz,0.525
input.rutfur1.gz,input.lsir1.gz,0.525
input.lsir1.gz,input.rutfur2.gz,0.54
input.rutfur2.gz,input.lsir1.gz,0.54
input.lsir1.gz,input.ucf101.gz,0.615
input.ucf101.gz,input.lsir1.gz,0.615
input.lsir1.gz,input.westp2.gz,0.6224999999999999
input.westp2.gz,input.lsir1.gz,0.6224999999999999
input.lsir1.gz,input.xerox1.gz,0.5475000000000001
input.xerox1.gz,input.lsir1.gz,0.5475000000000001
input.lsir1.gz,input.xerox2.gz,0.5549999999999999
input.xerox2.gz,input.lsir1.gz,0.5549999999999999
input.lsir2.gz,input.nyuir1.gz,0.6475
input.nyuir1.gz,input.lsir2.gz,0.6475
input.lsir2.gz,input.nyuir2.gz,0.6625
input.nyuir2.gz,input.lsir2.gz,0.6625
input.lsir2.gz,input.pircs3.gz,0.7024999999999999
input.pircs3.gz,input.lsir2.gz,0.7024999999999999
input.lsir2.gz,input.pircs4.gz,0.685
input.pircs4.gz,input.lsir2.gz,0.685
input.lsir2.gz,input.rutfur1.gz,0.635
input.rutfur1.gz,input.lsir2.gz,0.635
input.lsir2.gz,input.rutfur2.gz,0.62
input.rutfur2.gz,input.lsir2.gz,0.62
input.lsir2.gz,input.ucf101.gz,0.6775
input.ucf101.gz,input.lsir2.gz,0.6775
input.lsir2.gz,input.westp2.gz,0.7
input.westp2.gz,input.lsir2.gz,0.7
input.lsir2.gz,input.xerox1.gz,0.6625
input.xerox1.gz,input.lsir2.gz,0.6625
input.lsir2.gz,input.xerox2.gz,0.6725
input.xerox2.gz,input.lsir2.gz,0.6725
input.nyuir1.gz,input.nyuir2.gz,0.5175
input.nyuir2.gz,input.nyuir1.gz,0.5175
input.nyuir1.gz,input.pircs3.gz,0.565
input.pircs3.gz,input.nyuir1.gz,0.565
input.nyuir1.gz,input.pircs4.gz,0.585
input.pircs4.gz,input.nyuir1.gz,0.585
input.nyuir1.gz,input.rutfur1.gz,0.5050000000000001
input.rutfur1.gz,input.nyuir1.gz,0.5050000000000001
input.nyuir1.gz,input.rutfur2.gz,0.5025000000000001
input.rutfur2.gz,input.nyuir1.gz,0.5025000000000001
input.nyuir1.gz,input.ucf101.gz,0.575
input.ucf101.gz,input.nyuir1.gz,0.575
input.nyuir1.gz,input.westp2.gz,0.55
input.westp2.gz,input.nyuir1.gz,0.55
input.nyuir1.gz,input.xerox1.gz,0.57
input.xerox1.gz,input.nyuir1.gz,0.57
input.nyuir1.gz,input.xerox2.gz,0.5725
input.xerox2.gz,input.nyuir1.gz,0.5725
input.nyuir2.gz,input.pircs3.gz,0.62
input.pircs3.gz,input.nyuir2.gz,0.62
input.nyuir2.gz,input.pircs4.gz,0.6224999999999999
input.pircs4.gz,input.nyuir2.gz,0.6224999999999999
input.nyuir2.gz,input.rutfur1.gz,0.5675000000000001
input.rutfur1.gz,input.nyuir2.gz,0.5675000000000001
input.nyuir2.gz,input.rutfur2.gz,0.5549999999999999
input.rutfur2.gz,input.nyuir2.gz,0.5549999999999999
input.nyuir2.gz,input.ucf101.gz,0.6125
input.ucf101.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.westp2.gz,0.6125
input.westp2.gz,input.nyuir2.gz,0.6125
input.nyuir2.gz,input.xerox1.gz,0.5974999999999999
input.xerox1.gz,input.nyuir2.gz,0.5974999999999999
input.nyuir2.gz,input.xerox2.gz,0.605
input.xerox2.gz,input.nyuir2.gz,0.605
input.pircs3.gz,input.pircs4.gz,0.6125
input.pircs4.gz,input.pircs3.gz,0.6125
input.pircs3.gz,input.rutfur1.gz,0.6125
input.rutfur1.gz,input.pircs3.gz,0.6125
input.pircs3.gz,input.rutfur2.gz,0.615
input.rutfur2.gz,input.pircs3.gz,0.615
input.pircs3.gz,input.ucf101.gz,0.6525000000000001
input.ucf101.gz,input.pircs3.gz,0.6525000000000001
input.pircs3.gz,input.westp2.gz,0.6325000000000001
input.westp2.gz,input.pircs3.gz,0.6325000000000001
input.pircs3.gz,input.xerox1.gz,0.6375
input.xerox1.gz,input.pircs3.gz,0.6375
input.pircs3.gz,input.xerox2.gz,0.6375
input.xerox2.gz,input.pircs3.gz,0.6375
input.pircs4.gz,input.rutfur1.gz,0.6075
input.rutfur1.gz,input.pircs4.gz,0.6075
input.pircs4.gz,input.rutfur2.gz,0.6174999999999999
input.rutfur2.gz,input.pircs4.gz,0.6174999999999999
input.pircs4.gz,input.ucf101.gz,0.6449999999999999
input.ucf101.gz,input.pircs4.gz,0.6449999999999999
input.pircs4.gz,input.westp2.gz,0.6300000000000001
input.westp2.gz,input.pircs4.gz,0.6300000000000001
input.pircs4.gz,input.xerox1.gz,0.6300000000000001
input.xerox1.gz,input.pircs4.gz,0.6300000000000001
input.pircs4.gz,input.xerox2.gz,0.6325
input.xerox2.gz,input.pircs4.gz,0.6325
input.rutfur1.gz,input.rutfur2.gz,0.4025
input.rutfur2.gz,input.rutfur1.gz,0.4025
input.rutfur1.gz,input.ucf101.gz,0.5775
input.ucf101.gz,input.rutfur1.gz,0.5775
input.rutfur1.gz,input.westp2.gz,0.55
input.westp2.gz,input.rutfur1.gz,0.55
input.rutfur1.gz,input.xerox1.gz,0.545
input.xerox1.gz,input.rutfur1.gz,0.545
input.rutfur1.gz,input.xerox2.gz,0.5425
input.xerox2.gz,input.rutfur1.gz,0.5425
input.rutfur2.gz,input.ucf101.gz,0.575
input.ucf101.gz,input.rutfur2.gz,0.575
input.rutfur2.gz,input.westp2.gz,0.5475
input.westp2.gz,input.rutfur2.gz,0.5475
input.rutfur2.gz,input.xerox1.gz,0.525
input.xerox1.gz,input.rutfur2.gz,0.525
input.rutfur2.gz,input.xerox2.gz,0.525
input.xerox2.gz,input.rutfur2.gz,0.525
input.ucf101.gz,input.westp2.gz,0.635
input.westp2.gz,input.ucf101.gz,0.635
input.ucf101.gz,input.xerox1.gz,0.6224999999999999
input.xerox1.gz,input.ucf101.gz,0.6224999999999999
input.ucf101.gz,input.xerox2.gz,0.6375
input.xerox2.gz,input.ucf101.gz,0.6375
input.westp2.gz,input.xerox1.gz,0.6275000000000001
input.xerox1.gz,input.westp2.gz,0.6275000000000001
input.westp2.gz,input.xerox2.gz,0.63
input.xerox2.gz,input.westp2.gz,0.63
input.xerox1.gz,input.xerox2.gz,0.5025000000000001
input.xerox2.gz,input.xerox1.gz,0.5025000000000001
