query,q0,docid,rank,score,system
170,Q0,FR881201-0030,85,0.14926008538190966,minmaxnorm
170,Q0,WSJ920114-0014,86,0.14890320110480398,minmaxnorm
170,Q0,WSJ920221-0125,87,0.14834739048230886,minmaxnorm
170,Q0,WSJ920319-0001,88,0.14802043727687544,minmaxnorm
170,Q0,WSJ920214-0112,89,0.14742844368273053,minmaxnorm
170,Q0,WSJ880308-0164,90,0.14715700148057892,minmaxnorm
170,Q0,WSJ911114-0155,91,0.14616528123265382,minmaxnorm
170,Q0,FR89106-0024,92,0.14517487400982515,minmaxnorm
170,Q0,WSJ920220-0101,93,0.14329840576383437,minmaxnorm
170,Q0,WSJ920210-0018,94,0.14234134429313453,minmaxnorm
170,Q0,WSJ920311-0022,95,0.14023222664482538,minmaxnorm
170,Q0,WSJ920211-0002,96,0.13802812355120805,minmaxnorm
170,Q0,WSJ920113-0100,97,0.1376744717383777,minmaxnorm
170,Q0,DOE1-74-0171,98,0.13764413621011845,minmaxnorm
170,Q0,WSJ910731-0008,99,0.13666690949762836,minmaxnorm
170,Q0,WSJ880519-0029,100,0.13569475943526554,minmaxnorm
170,Q0,AP880518-0359,101,0.13549920695824794,minmaxnorm
170,Q0,WSJ920313-0163,102,0.1339222995598459,minmaxnorm
170,Q0,WSJ920210-0003,103,0.1336582435136398,minmaxnorm
170,Q0,WSJ920306-0029,104,0.13184903828945993,minmaxnorm
170,Q0,WSJ920304-0021,105,0.1308967918585692,minmaxnorm
170,Q0,WSJ920309-0050,106,0.12921686073546257,minmaxnorm
170,Q0,WSJ910418-0062,107,0.1276531756785225,minmaxnorm
170,Q0,WSJ920213-0038,108,0.12704966984685206,minmaxnorm
170,Q0,AP890803-0304,109,0.12630635175831156,minmaxnorm
170,Q0,WSJ911129-0041,110,0.12565379254713394,minmaxnorm
170,Q0,AP890626-0026,111,0.1248049055230058,minmaxnorm
170,Q0,WSJ920115-0004,112,0.12458447025962734,minmaxnorm
170,Q0,FR881102-0092,113,0.12447130832346587,minmaxnorm
170,Q0,WSJ920123-0019,114,0.12437596017755159,minmaxnorm
170,Q0,WSJ920224-0051,115,0.12355334834519978,minmaxnorm
170,Q0,WSJ900808-0043,116,0.12237797524983131,minmaxnorm
170,Q0,WSJ920210-0064,117,0.12228696672595156,minmaxnorm
170,Q0,WSJ880713-0117,118,0.12196006934285929,minmaxnorm
170,Q0,WSJ920103-0085,119,0.12176703451216907,minmaxnorm
170,Q0,WSJ920224-0038,120,0.12146565371205655,minmaxnorm
170,Q0,AP890428-0041,121,0.11949005955593088,minmaxnorm
170,Q0,FR891128-0073,122,0.11868541245914933,minmaxnorm
170,Q0,WSJ880125-0158,123,0.11757996896267789,minmaxnorm
170,Q0,WSJ890808-0142,124,0.11749990417091843,minmaxnorm
170,Q0,FR89113-0036,125,0.11735946647178858,minmaxnorm
170,Q0,WSJ920227-0034,126,0.11632128977529749,minmaxnorm
170,Q0,WSJ910125-0040,127,0.11563784996064848,minmaxnorm
170,Q0,DOE2-42-0543,128,0.11549636924293398,minmaxnorm
170,Q0,AP890703-0252,129,0.11536717589915244,minmaxnorm
170,Q0,WSJ890804-0087,130,0.11522005827030651,minmaxnorm
170,Q0,WSJ910913-0135,131,0.11514888202313506,minmaxnorm
170,Q0,WSJ900727-0001,132,0.11455424311466963,minmaxnorm
170,Q0,DOE1-90-1584,133,0.11371683429131418,minmaxnorm
170,Q0,AP881103-0013,134,0.11260080720837495,minmaxnorm
170,Q0,WSJ911216-0034,135,0.11052135355097387,minmaxnorm
170,Q0,WSJ920317-0123,136,0.10680654466122902,minmaxnorm
170,Q0,WSJ910729-0040,137,0.10585593437612728,minmaxnorm
170,Q0,DOE1-23-0629,138,0.10491492684156818,minmaxnorm
170,Q0,WSJ920121-0049,139,0.10473573227735435,minmaxnorm
170,Q0,DOE2-83-0666,140,0.10457130790029592,minmaxnorm
170,Q0,WSJ911119-0012,141,0.1044631041321596,minmaxnorm
170,Q0,AP880406-0143,142,0.10438607462248463,minmaxnorm
170,Q0,FR891005-0092,143,0.10372918248773025,minmaxnorm
170,Q0,WSJ920114-0018,144,0.10335517611199865,minmaxnorm
170,Q0,FR89110-0010,145,0.10293956346812226,minmaxnorm
170,Q0,DOE2-39-1174,146,0.10227282416325313,minmaxnorm
170,Q0,DOE1-70-0130,147,0.10194313302646045,minmaxnorm
170,Q0,WSJ920115-0011,148,0.101313736426343,minmaxnorm
170,Q0,WSJ911211-0146,149,0.10114900690944124,minmaxnorm
170,Q0,DOE1-12-0321,150,0.10102660539543737,minmaxnorm
170,Q0,WSJ920220-0054,151,0.10087660787561498,minmaxnorm
170,Q0,FR88503-0058,152,0.10064365615650991,minmaxnorm
170,Q0,WSJ920214-0169,153,0.10058401053158093,minmaxnorm
170,Q0,AP890612-0160,154,0.10032934659261046,minmaxnorm
170,Q0,FR88511-0103,155,0.0997801661127051,minmaxnorm
170,Q0,DOE2-33-0928,156,0.09956416349798457,minmaxnorm
170,Q0,WSJ920207-0104,157,0.0994528025002773,minmaxnorm
170,Q0,DOE2-52-0761,158,0.09873415698480342,minmaxnorm
170,Q0,DOE1-06-1157,159,0.09776736078175893,minmaxnorm
170,Q0,DOE1-55-0979,160,0.09738117347783866,minmaxnorm
170,Q0,AP891006-0228,161,0.09695757512998626,minmaxnorm
170,Q0,AP890504-0094,162,0.09681798458365415,minmaxnorm
170,Q0,DOE2-26-0684,163,0.09647350287315896,minmaxnorm
170,Q0,DOE2-62-0927,164,0.09580538765858568,minmaxnorm
170,Q0,WSJ920214-0048,165,0.09574910665858069,minmaxnorm
170,Q0,WSJ881103-0100,166,0.09485759667625127,minmaxnorm
170,Q0,AP890607-0033,167,0.0942276838903971,minmaxnorm
170,Q0,WSJ920313-0158,168,0.09410539435482049,minmaxnorm
170,Q0,DOE2-70-0999,169,0.09392008205713062,minmaxnorm
170,Q0,WSJ880121-0054,170,0.09379382687918755,minmaxnorm
170,Q0,DOE1-04-1230,171,0.0936993703061862,minmaxnorm
170,Q0,WSJ880321-0001,172,0.09350884477739081,minmaxnorm
170,Q0,AP880504-0233,173,0.09258343679516103,minmaxnorm
170,Q0,WSJ920313-0188,174,0.092478694453169,minmaxnorm
170,Q0,DOE1-49-0744,175,0.09236731144545321,minmaxnorm
170,Q0,FR881202-0093,176,0.09074882446437223,minmaxnorm
170,Q0,AP891104-0023,177,0.09072733174123578,minmaxnorm
170,Q0,WSJ911115-0106,178,0.09066505337020703,minmaxnorm
170,Q0,AP881010-0289,179,0.09063542854225888,minmaxnorm
170,Q0,FR88219-0081,180,0.09058242133389603,minmaxnorm
170,Q0,FR89208-0082,181,0.09050898658055233,minmaxnorm
170,Q0,AP880616-0020,182,0.08981734108830486,minmaxnorm
170,Q0,DOE1-70-0400,183,0.08975328733248024,minmaxnorm
170,Q0,FR88107-0047,184,0.08934418880351104,minmaxnorm
170,Q0,DOE1-37-0235,185,0.08900966127180635,minmaxnorm
170,Q0,DOE2-72-1252,186,0.0889767707386176,minmaxnorm
170,Q0,WSJ920207-0016,187,0.0887379262482539,minmaxnorm
170,Q0,AP891021-0056,188,0.08817823437179237,minmaxnorm
170,Q0,DOE1-76-1138,189,0.08800857974205169,minmaxnorm
170,Q0,DOE1-89-0964,190,0.08798336273041492,minmaxnorm
170,Q0,WSJ920120-0125,191,0.08731374157254715,minmaxnorm
170,Q0,DOE1-58-1018,192,0.08727597270737525,minmaxnorm
170,Q0,WSJ881114-0035,193,0.08706171952375574,minmaxnorm
170,Q0,DOE1-43-0913,194,0.08691200940535573,minmaxnorm
170,Q0,DOE2-82-0208,195,0.08669503924043359,minmaxnorm
170,Q0,DOE2-76-0694,196,0.08662863069231505,minmaxnorm
170,Q0,WSJ911009-0055,197,0.08661156542456495,minmaxnorm
170,Q0,WSJ911205-0144,198,0.08637714417606887,minmaxnorm
170,Q0,WSJ900620-0052,199,0.08626654316344384,minmaxnorm
170,Q0,WSJ920107-0019,200,0.08626113901798631,minmaxnorm
170,Q0,FR89508-0068,201,0.08615119396286491,minmaxnorm
170,Q0,DOE1-44-1087,202,0.08547545485626333,minmaxnorm
170,Q0,DOE2-08-0031,203,0.08536923307926121,minmaxnorm
170,Q0,DOE2-45-0076,204,0.08508252367500822,minmaxnorm
170,Q0,FR88120-0009,205,0.08490983974046648,minmaxnorm
170,Q0,DOE2-62-0908,206,0.0844022122406197,minmaxnorm
170,Q0,DOE2-54-0344,207,0.08436162631782898,minmaxnorm
170,Q0,DOE1-25-0763,208,0.08426034370183356,minmaxnorm
170,Q0,WSJ910423-0002,209,0.08423835677785851,minmaxnorm
170,Q0,WSJ910104-0149,210,0.0839850512565574,minmaxnorm
170,Q0,WSJ920219-0029,211,0.08398223781483648,minmaxnorm
170,Q0,FR88120-0017,212,0.08366647320802521,minmaxnorm
170,Q0,AP880815-0260,213,0.08347112099341364,minmaxnorm
170,Q0,DOE1-92-1014,214,0.08322253227728232,minmaxnorm
170,Q0,FR89127-0093,215,0.08317286466491862,minmaxnorm
170,Q0,WSJ900816-0068,216,0.08310008395217737,minmaxnorm
170,Q0,DOE2-79-0625,217,0.0829019424254028,minmaxnorm
170,Q0,WSJ900601-0163,218,0.08240784541943078,minmaxnorm
170,Q0,DOE1-23-0855,219,0.08240096355393464,minmaxnorm
170,Q0,FR88608-0005,220,0.08215002784664634,minmaxnorm
170,Q0,FR89629-0005,221,0.0821445228878602,minmaxnorm
170,Q0,WSJ920123-0036,222,0.08211363080436906,minmaxnorm
170,Q0,DOE1-10-0691,223,0.08207033120678778,minmaxnorm
170,Q0,DOE1-77-0188,224,0.08184238097977356,minmaxnorm
170,Q0,DOE2-48-0997,225,0.08148460923350441,minmaxnorm
170,Q0,FR89525-0007,226,0.08141821670267782,minmaxnorm
170,Q0,DOE1-08-1408,227,0.08131390333234187,minmaxnorm
170,Q0,FR89130-0036,228,0.08128103983050794,minmaxnorm
170,Q0,DOE1-21-0934,229,0.08118359451523906,minmaxnorm
170,Q0,FR88219-0036,230,0.08038735004743372,minmaxnorm
170,Q0,DOE1-59-0775,231,0.0802369576043713,minmaxnorm
170,Q0,WSJ910612-0103,232,0.08013093145360892,minmaxnorm
170,Q0,DOE1-58-0990,233,0.08010084050770908,minmaxnorm
170,Q0,FR89323-0087,234,0.07994636350370694,minmaxnorm
170,Q0,FR88824-0067,235,0.07977808091820819,minmaxnorm
170,Q0,WSJ911106-0047,236,0.07957755847061815,minmaxnorm
170,Q0,FR89628-0113,237,0.07927827491032483,minmaxnorm
170,Q0,WSJ880712-0058,238,0.07896840276425958,minmaxnorm
170,Q0,WSJ920108-0070,239,0.07889558225923327,minmaxnorm
170,Q0,DOE2-54-0186,240,0.07884913966604536,minmaxnorm
170,Q0,DOE1-09-1204,241,0.078598569745842,minmaxnorm
170,Q0,DOE1-02-1044,242,0.07804624606937396,minmaxnorm
170,Q0,AP890616-0186,243,0.07803569871025413,minmaxnorm
170,Q0,DOE1-83-0048,244,0.07764082046630313,minmaxnorm
170,Q0,WSJ910403-0155,245,0.07756672057317444,minmaxnorm
170,Q0,WSJ910417-0101,246,0.07738958790919734,minmaxnorm
170,Q0,DOE1-62-0433,247,0.077285204461957,minmaxnorm
170,Q0,WSJ870225-0156,248,0.0767313684344864,minmaxnorm
170,Q0,DOE1-56-0983,249,0.07666268494089538,minmaxnorm
170,Q0,WSJ910819-0120,250,0.07663442456969011,minmaxnorm
170,Q0,DOE1-23-0632,251,0.07662386232074116,minmaxnorm
170,Q0,DOE1-58-0978,252,0.07657423138711437,minmaxnorm
170,Q0,FR88826-0087,253,0.07648614273256985,minmaxnorm
170,Q0,DOE1-49-0781,254,0.07607816209170826,minmaxnorm
170,Q0,FR89306-0092,255,0.07607184545471327,minmaxnorm
170,Q0,WSJ881110-0006,256,0.07599339213021895,minmaxnorm
170,Q0,FR89919-0029,257,0.07593224608844963,minmaxnorm
170,Q0,DOE2-76-0549,258,0.07586827928611384,minmaxnorm
170,Q0,DOE1-48-0422,259,0.07586497770956717,minmaxnorm
170,Q0,DOE2-34-0264,260,0.07583719250067646,minmaxnorm
170,Q0,DOE1-58-0568,261,0.07565802623956122,minmaxnorm
170,Q0,WSJ911115-0001,262,0.07539302860448452,minmaxnorm
170,Q0,DOE2-18-0041,263,0.07474235511496433,minmaxnorm
170,Q0,DOE2-22-0016,264,0.07473974240738454,minmaxnorm
170,Q0,FR89918-0056,265,0.07450766925554149,minmaxnorm
170,Q0,WSJ900924-0026,266,0.07426061973890344,minmaxnorm
170,Q0,DOE2-04-0861,267,0.07399123994301467,minmaxnorm
170,Q0,DOE2-48-0984,268,0.07387240724201301,minmaxnorm
170,Q0,FR88105-0005,269,0.07370660714548805,minmaxnorm
170,Q0,WSJ910403-0043,270,0.07369370001953217,minmaxnorm
170,Q0,WSJ911226-0048,271,0.07319917000112224,minmaxnorm
170,Q0,DOE1-03-0186,272,0.07304796486875449,minmaxnorm
170,Q0,DOE2-38-0118,273,0.07280011972226795,minmaxnorm
170,Q0,DOE2-46-1180,274,0.07261251544647908,minmaxnorm
170,Q0,DOE1-08-1348,275,0.07255084581639902,minmaxnorm
170,Q0,DOE1-93-0699,276,0.07238504047388962,minmaxnorm
170,Q0,AP890617-0014,277,0.07221563686510618,minmaxnorm
170,Q0,WSJ880616-0159,278,0.0720415177108901,minmaxnorm
170,Q0,AP890911-0220,279,0.07202439386340724,minmaxnorm
170,Q0,DOE2-21-1098,280,0.07200939903079644,minmaxnorm
170,Q0,DOE2-18-0438,281,0.07200699088546916,minmaxnorm
170,Q0,DOE2-17-0196,282,0.07200524888784707,minmaxnorm
170,Q0,WSJ910906-0051,283,0.07143329897228631,minmaxnorm
170,Q0,AP880323-0094,284,0.07131863591015507,minmaxnorm
170,Q0,FR891102-0066,285,0.07101923834763102,minmaxnorm
170,Q0,FR88725-0026,286,0.0709626725204836,minmaxnorm
170,Q0,DOE2-22-0018,287,0.0705989393866343,minmaxnorm
170,Q0,DOE2-46-1161,288,0.07053949435264821,minmaxnorm
170,Q0,DOE2-03-0739,289,0.07031233535120512,minmaxnorm
170,Q0,FR89404-0122,290,0.07010601936232742,minmaxnorm
170,Q0,WSJ920128-0008,291,0.0700300915028185,minmaxnorm
170,Q0,DOE2-40-0691,292,0.06995320988159116,minmaxnorm
170,Q0,DOE1-14-0846,293,0.06992760803149463,minmaxnorm
170,Q0,DOE1-15-0914,294,0.0697341292664271,minmaxnorm
170,Q0,FR88830-0010,295,0.069586851320901,minmaxnorm
170,Q0,WSJ910926-0019,296,0.0694983216971477,minmaxnorm
170,Q0,FR88923-0042,297,0.06933926273500093,minmaxnorm
170,Q0,FR88802-0007,298,0.06930845344940706,minmaxnorm
170,Q0,DOE2-44-0456,299,0.06903520195015579,minmaxnorm
170,Q0,DOE1-36-1058,300,0.06883378663483845,minmaxnorm
170,Q0,DOE1-71-0285,301,0.06874756281357312,minmaxnorm
170,Q0,DOE1-21-0256,302,0.06874285088123984,minmaxnorm
170,Q0,DOE1-58-0831,303,0.0685054493797882,minmaxnorm
170,Q0,DOE2-03-0559,304,0.06828396999544387,minmaxnorm
170,Q0,DOE1-47-0028,305,0.06815235888890085,minmaxnorm
170,Q0,AP890106-0038,306,0.06815058981734794,minmaxnorm
170,Q0,DOE1-57-0328,307,0.0680438832499344,minmaxnorm
170,Q0,FR88829-0010,308,0.06803551779202408,minmaxnorm
170,Q0,FR891025-0069,309,0.06787337440702816,minmaxnorm
170,Q0,WSJ911210-0040,310,0.06770805099794493,minmaxnorm
170,Q0,DOE2-18-0046,311,0.06764420069530395,minmaxnorm
170,Q0,DOE1-93-0742,312,0.06748989576578728,minmaxnorm
170,Q0,FR88901-0068,313,0.06746676466054624,minmaxnorm
170,Q0,DOE1-93-0729,314,0.06727766390967488,minmaxnorm
170,Q0,DOE2-67-0112,315,0.06704766779807218,minmaxnorm
170,Q0,DOE2-41-0191,316,0.0670400275810853,minmaxnorm
170,Q0,DOE2-23-1289,317,0.06682019317790922,minmaxnorm
170,Q0,FR89821-0084,318,0.06657314827748083,minmaxnorm
170,Q0,AP880504-0229,319,0.06651235700323402,minmaxnorm
170,Q0,DOE2-61-0124,320,0.06642664006855206,minmaxnorm
170,Q0,DOE1-48-0759,321,0.06613654045370944,minmaxnorm
170,Q0,FR89510-0094,322,0.06611243397463958,minmaxnorm
170,Q0,DOE1-69-1015,323,0.06596023859049199,minmaxnorm
170,Q0,FR891121-0044,324,0.06556501930752502,minmaxnorm
170,Q0,WSJ910826-0038,325,0.06550804174382316,minmaxnorm
170,Q0,DOE1-38-0908,326,0.06544353812041358,minmaxnorm
170,Q0,FR88504-0072,327,0.06541118478530741,minmaxnorm
170,Q0,DOE1-79-0164,328,0.06537983932827227,minmaxnorm
170,Q0,FR881121-0034,329,0.06525374950781977,minmaxnorm
170,Q0,AP891010-0109,330,0.06521508477163108,minmaxnorm
170,Q0,DOE2-62-0108,331,0.06519845378168113,minmaxnorm
170,Q0,WSJ920128-0070,332,0.06518920069650433,minmaxnorm
170,Q0,WSJ910926-0009,333,0.06516059823008082,minmaxnorm
170,Q0,WSJ880816-0064,334,0.06494273021397874,minmaxnorm
170,Q0,DOE2-02-0507,335,0.06494251889803514,minmaxnorm
170,Q0,DOE1-87-0052,336,0.06487986364522147,minmaxnorm
170,Q0,WSJ911204-0046,337,0.0647218902446808,minmaxnorm
170,Q0,DOE2-09-0011,338,0.06467036668101844,minmaxnorm
170,Q0,DOE1-13-0879,339,0.06460542941219108,minmaxnorm
170,Q0,DOE1-83-0073,340,0.06458251066222959,minmaxnorm
170,Q0,WSJ880727-0055,341,0.06458202687923424,minmaxnorm
170,Q0,DOE1-49-0481,342,0.06456950725440053,minmaxnorm
170,Q0,DOE2-01-0123,343,0.06435742211773043,minmaxnorm
170,Q0,DOE1-53-0185,344,0.06430226988714988,minmaxnorm
170,Q0,DOE2-17-0152,345,0.06392587416294673,minmaxnorm
170,Q0,DOE2-21-1081,346,0.06392587416294673,minmaxnorm
170,Q0,WSJ900829-0020,347,0.06381320478937236,minmaxnorm
170,Q0,DOE2-58-0796,348,0.06362633598380303,minmaxnorm
170,Q0,DOE2-82-0221,349,0.06346561403413703,minmaxnorm
170,Q0,DOE1-54-0481,350,0.06343112192222744,minmaxnorm
170,Q0,DOE2-68-0717,351,0.06341382403612582,minmaxnorm
170,Q0,DOE2-46-1152,352,0.06323553691550207,minmaxnorm
170,Q0,AP880324-0108,353,0.0631953911981383,minmaxnorm
170,Q0,DOE2-50-0777,354,0.06305083065064149,minmaxnorm
170,Q0,FR89629-0025,355,0.06278546339310317,minmaxnorm
170,Q0,DOE1-93-0734,356,0.06271120570905767,minmaxnorm
170,Q0,DOE2-42-0538,357,0.06270325193077263,minmaxnorm
170,Q0,DOE2-71-0633,358,0.0626694344432353,minmaxnorm
170,Q0,WSJ910612-0032,359,0.06265204059118104,minmaxnorm
170,Q0,DOE1-57-0655,360,0.06255449289861116,minmaxnorm
170,Q0,DOE2-60-0478,361,0.062414536549745936,minmaxnorm
170,Q0,DOE1-33-0362,362,0.06232158415834798,minmaxnorm
170,Q0,DOE1-72-0737,363,0.062287988726899425,minmaxnorm
170,Q0,DOE1-46-0858,364,0.0622586136129159,minmaxnorm
170,Q0,DOE2-44-1304,365,0.062153289460935575,minmaxnorm
170,Q0,WSJ870803-0103,366,0.06212055378366492,minmaxnorm
170,Q0,DOE1-23-0622,367,0.06196548275629429,minmaxnorm
170,Q0,DOE2-51-1192,368,0.061922947001573955,minmaxnorm
170,Q0,WSJ890906-0137,369,0.06188966286882244,minmaxnorm
170,Q0,DOE1-23-0638,370,0.061730343411608775,minmaxnorm
170,Q0,DOE1-33-0534,371,0.06164880024113767,minmaxnorm
170,Q0,DOE2-01-0093,372,0.061644292697911995,minmaxnorm
170,Q0,DOE2-39-1046,373,0.06159078616901208,minmaxnorm
170,Q0,DOE2-33-1068,374,0.06156056784629205,minmaxnorm
170,Q0,DOE2-06-1221,375,0.06155555948247253,minmaxnorm
170,Q0,DOE1-14-0667,376,0.06151174442569517,minmaxnorm
170,Q0,DOE1-38-0494,377,0.061430099091776984,minmaxnorm
170,Q0,DOE2-01-1322,378,0.061413826408938076,minmaxnorm
170,Q0,DOE2-01-0128,379,0.06134205122080266,minmaxnorm
170,Q0,WSJ910819-0106,380,0.0611719330486756,minmaxnorm
170,Q0,DOE1-15-1164,381,0.0611079643187043,minmaxnorm
170,Q0,DOE1-66-0534,382,0.060959554903015176,minmaxnorm
170,Q0,DOE1-20-1239,383,0.06084971773048411,minmaxnorm
170,Q0,DOE1-37-0156,384,0.060688702064294955,minmaxnorm
170,Q0,DOE1-82-0525,385,0.06061190513115835,minmaxnorm
170,Q0,DOE2-38-1212,386,0.0605512031226845,minmaxnorm
170,Q0,DOE2-39-1178,387,0.06049642587297715,minmaxnorm
170,Q0,FR88812-0090,388,0.06048396436224032,minmaxnorm
170,Q0,FR88902-0018,389,0.06046420047774956,minmaxnorm
170,Q0,WSJ920110-0044,390,0.06042055495913627,minmaxnorm
170,Q0,DOE2-73-0894,391,0.060379795688054475,minmaxnorm
170,Q0,DOE2-21-1083,392,0.06036086582044348,minmaxnorm
170,Q0,DOE1-23-0510,393,0.06032466445412939,minmaxnorm
170,Q0,DOE2-17-0156,394,0.06031004713389011,minmaxnorm
170,Q0,DOE1-37-0263,395,0.06021397764059753,minmaxnorm
170,Q0,DOE1-84-0473,396,0.060156502885150294,minmaxnorm
170,Q0,DOE1-75-0215,397,0.06008711458964504,minmaxnorm
170,Q0,DOE1-20-0417,398,0.06007203735375819,minmaxnorm
170,Q0,WSJ880323-0099,399,0.06007016714201038,minmaxnorm
170,Q0,WSJ910801-0094,400,0.059881666108456806,minmaxnorm
170,Q0,FR88804-0025,401,0.059588370567983405,minmaxnorm
170,Q0,FR881014-0068,402,0.05954987435394449,minmaxnorm
170,Q0,DOE1-85-0138,403,0.05935299389990015,minmaxnorm
170,Q0,DOE2-81-0859,404,0.059301019611071495,minmaxnorm
170,Q0,WSJ910502-0100,405,0.05925165943657116,minmaxnorm
170,Q0,ZF109-716-447,406,0.059061259814975536,minmaxnorm
170,Q0,DOE2-34-0074,407,0.05898114898423192,minmaxnorm
170,Q0,DOE2-23-0939,408,0.05880787074458751,minmaxnorm
170,Q0,DOE1-58-1028,409,0.05878218603338275,minmaxnorm
170,Q0,DOE1-50-1199,410,0.05867419307720195,minmaxnorm
170,Q0,DOE2-05-0023,411,0.05861828802206754,minmaxnorm
170,Q0,DOE2-01-0132,412,0.05860978379581668,minmaxnorm
170,Q0,DOE1-54-0451,413,0.05859977291413034,minmaxnorm
170,Q0,FR89530-0038,414,0.05858124444676844,minmaxnorm
170,Q0,FR88719-0079,415,0.05850013490133147,minmaxnorm
170,Q0,AP880906-0186,416,0.058472047859033524,minmaxnorm
170,Q0,DOE1-30-0626,417,0.05837861781447097,minmaxnorm
170,Q0,DOE2-59-0769,418,0.0583672046644866,minmaxnorm
170,Q0,DOE1-64-0321,419,0.05835030417981514,minmaxnorm
170,Q0,WSJ880803-0122,420,0.05830737198437675,minmaxnorm
170,Q0,WSJ901221-0147,421,0.058267524183513525,minmaxnorm
170,Q0,DOE2-73-0293,422,0.05821155494657218,minmaxnorm
170,Q0,FR88510-0032,423,0.058138588203945615,minmaxnorm
170,Q0,DOE1-48-0617,424,0.05808787150123086,minmaxnorm
170,Q0,FR88225-0103,425,0.05805013730998683,minmaxnorm
170,Q0,AP890105-0225,426,0.058034217450369,minmaxnorm
170,Q0,DOE2-12-0080,427,0.05801612857911696,minmaxnorm
170,Q0,DOE2-04-0896,428,0.05780935570000431,minmaxnorm
170,Q0,WSJ910801-0067,429,0.057704026009230636,minmaxnorm
170,Q0,DOE1-35-0587,430,0.057598993684234386,minmaxnorm
170,Q0,DOE2-68-0609,431,0.05758016288669353,minmaxnorm
170,Q0,DOE1-66-1070,432,0.057554451865026945,minmaxnorm
170,Q0,DOE2-51-1189,433,0.05747887944397075,minmaxnorm
170,Q0,DOE2-01-0097,434,0.05743947742377603,minmaxnorm
170,Q0,DOE2-01-0104,435,0.05732757028420557,minmaxnorm
170,Q0,AP890505-0042,436,0.0572497957420646,minmaxnorm
170,Q0,DOE1-39-0774,437,0.0570399993586413,minmaxnorm
170,Q0,DOE1-92-1139,438,0.05702340866429093,minmaxnorm
170,Q0,DOE1-19-0531,439,0.05701013253487783,minmaxnorm
170,Q0,DOE2-45-0121,440,0.05699986940462193,minmaxnorm
170,Q0,DOE2-68-0718,441,0.056905077017183246,minmaxnorm
170,Q0,DOE1-46-0795,442,0.056739653960074785,minmaxnorm
170,Q0,FR891128-0071,443,0.05672020925400806,minmaxnorm
170,Q0,FR89605-0026,444,0.056680805823940826,minmaxnorm
170,Q0,FR89201-0078,445,0.056630789733788225,minmaxnorm
170,Q0,DOE2-09-0760,446,0.05659201642044099,minmaxnorm
170,Q0,DOE1-45-0179,447,0.05657461829880205,minmaxnorm
170,Q0,DOE2-73-0561,448,0.05650967778967267,minmaxnorm
170,Q0,DOE1-36-1123,449,0.05640340759220057,minmaxnorm
170,Q0,DOE1-56-0861,450,0.05622330532236923,minmaxnorm
170,Q0,WSJ900621-0090,451,0.0561792145455538,minmaxnorm
170,Q0,FR89127-0092,452,0.056157259973222615,minmaxnorm
170,Q0,DOE1-16-1404,453,0.056079357492718564,minmaxnorm
170,Q0,WSJ880506-0089,454,0.056049889331578936,minmaxnorm
170,Q0,DOE2-59-1048,455,0.05602038521364741,minmaxnorm
170,Q0,WSJ910416-0006,456,0.05598500086248523,minmaxnorm
170,Q0,DOE2-18-0049,457,0.055750237275701886,minmaxnorm
170,Q0,DOE2-22-0019,458,0.055750237275701886,minmaxnorm
170,Q0,DOE1-95-0608,459,0.05573231922377585,minmaxnorm
170,Q0,DOE1-57-0735,460,0.055627033455898985,minmaxnorm
170,Q0,DOE1-07-1228,461,0.05558637295582753,minmaxnorm
170,Q0,DOE1-56-0180,462,0.05542351702297015,minmaxnorm
170,Q0,DOE2-22-0015,463,0.05530201441707927,minmaxnorm
170,Q0,DOE2-18-0039,464,0.0552978642741299,minmaxnorm
170,Q0,DOE1-16-0006,465,0.055221788358844316,minmaxnorm
170,Q0,DOE2-63-0944,466,0.05518177710803997,minmaxnorm
170,Q0,DOE2-72-0614,467,0.05513217858323749,minmaxnorm
170,Q0,DOE2-09-0326,468,0.055047923700413025,minmaxnorm
170,Q0,WSJ900801-0090,469,0.05504211269860505,minmaxnorm
170,Q0,DOE2-70-0310,470,0.055033496170579614,minmaxnorm
170,Q0,DOE2-32-1193,471,0.05498565706207026,minmaxnorm
170,Q0,FR89508-0067,472,0.054964028498425806,minmaxnorm
170,Q0,DOE1-18-0335,473,0.05489731102260781,minmaxnorm
170,Q0,DOE2-82-0216,474,0.054894694687835234,minmaxnorm
170,Q0,DOE2-23-0940,475,0.05489323575916333,minmaxnorm
170,Q0,DOE1-93-0112,476,0.05487357784833006,minmaxnorm
170,Q0,DOE1-07-0740,477,0.054868720934997686,minmaxnorm
170,Q0,DOE2-33-1289,478,0.05484258898498814,minmaxnorm
170,Q0,DOE2-39-0039,479,0.05465280183488839,minmaxnorm
170,Q0,DOE1-32-0578,480,0.05464489559050732,minmaxnorm
170,Q0,DOE1-77-0087,481,0.0546393447339807,minmaxnorm
170,Q0,WSJ871009-0116,482,0.05454660333122443,minmaxnorm
170,Q0,FR89612-0015,483,0.05454070118361501,minmaxnorm
170,Q0,DOE1-20-1266,484,0.05451278418401857,minmaxnorm
170,Q0,DOE2-48-0464,485,0.05449244791073474,minmaxnorm
170,Q0,ZF108-187-088,486,0.05449042975188547,minmaxnorm
170,Q0,DOE2-39-0769,487,0.0544866105656653,minmaxnorm
170,Q0,DOE2-01-0096,488,0.05445532548428635,minmaxnorm
