query,q0,docid,rank,score,system
167,Q0,WSJ881101-0102,1,0.29024978078435754,minmaxnorm
167,Q0,AP890808-0054,2,0.25385920892142416,minmaxnorm
167,Q0,AP880722-0195,3,0.230594326561807,minmaxnorm
167,Q0,WSJ900927-0165,4,0.22596597814106908,minmaxnorm
167,Q0,AP880510-0244,5,0.2232320613846537,minmaxnorm
167,Q0,WSJ880927-0075,6,0.22316387513837474,minmaxnorm
167,Q0,AP880706-0177,7,0.22037121889090497,minmaxnorm
167,Q0,AP890127-0217,8,0.21873672685573697,minmaxnorm
167,Q0,WSJ891026-0148,9,0.21700291495493826,minmaxnorm
167,Q0,AP891101-0210,10,0.2145112914227041,minmaxnorm
167,Q0,AP881031-0040,11,0.20816820400628802,minmaxnorm
167,Q0,AP881227-0090,12,0.20608940104090717,minmaxnorm
167,Q0,WSJ890804-0061,13,0.19568861150774958,minmaxnorm
167,Q0,AP880814-0025,14,0.1918717535345199,minmaxnorm
167,Q0,AP890825-0009,15,0.18700625716022462,minmaxnorm
167,Q0,AP881102-0245,16,0.1855480734531754,minmaxnorm
167,Q0,AP890815-0140,17,0.18539067375326673,minmaxnorm
167,Q0,AP890515-0244,18,0.18420834262532992,minmaxnorm
167,Q0,AP890703-0028,19,0.18293776868641318,minmaxnorm
167,Q0,WSJ880201-0092,20,0.18181898337302524,minmaxnorm
167,Q0,AP890503-0156,21,0.18128144887465047,minmaxnorm
167,Q0,AP890109-0322,22,0.1810918459612578,minmaxnorm
167,Q0,AP881002-0047,23,0.1784506072952538,minmaxnorm
167,Q0,WSJ900607-0150,24,0.17763809521563895,minmaxnorm
167,Q0,AP881027-0154,25,0.1772799145783068,minmaxnorm
167,Q0,WSJ870602-0087,26,0.17633233100866158,minmaxnorm
167,Q0,AP891120-0179,27,0.1750649081710814,minmaxnorm
167,Q0,WSJ910315-0049,28,0.1739945478809145,minmaxnorm
167,Q0,AP890930-0072,29,0.1713956085162736,minmaxnorm
167,Q0,AP890628-0198,30,0.17123912627711615,minmaxnorm
167,Q0,AP890908-0200,31,0.17123861480948332,minmaxnorm
167,Q0,AP880810-0268,32,0.16933553554171282,minmaxnorm
167,Q0,WSJ880621-0087,33,0.16895432184815876,minmaxnorm
167,Q0,WSJ910312-0084,34,0.1677443289240176,minmaxnorm
167,Q0,AP890104-0222,35,0.1672576437053225,minmaxnorm
167,Q0,AP890919-0157,36,0.1664650315529942,minmaxnorm
167,Q0,AP890901-0115,37,0.16582437338891237,minmaxnorm
167,Q0,AP890715-0153,38,0.16576168348662018,minmaxnorm
167,Q0,AP890608-0227,39,0.16468678509668694,minmaxnorm
167,Q0,AP880729-0239,40,0.16449401706409528,minmaxnorm
167,Q0,WSJ890818-0097,41,0.16435416175710107,minmaxnorm
167,Q0,AP890206-0221,42,0.16422275905157527,minmaxnorm
167,Q0,WSJ900531-0137,43,0.16411995719328865,minmaxnorm
167,Q0,WSJ910424-0217,44,0.16308785656824853,minmaxnorm
167,Q0,WSJ880224-0078,45,0.16276274491834195,minmaxnorm
167,Q0,AP890612-0220,46,0.1626637018018128,minmaxnorm
167,Q0,AP890411-0197,47,0.16253224481048625,minmaxnorm
167,Q0,WSJ880609-0111,48,0.1620125275540935,minmaxnorm
167,Q0,ZF207-159-982,49,0.1617237802299378,minmaxnorm
167,Q0,AP880720-0269,50,0.1612990051932381,minmaxnorm
167,Q0,WSJ880105-0049,51,0.16113317824796275,minmaxnorm
167,Q0,WSJ870220-0146,52,0.16015021680117142,minmaxnorm
167,Q0,WSJ900717-0052,53,0.1573341570654829,minmaxnorm
167,Q0,WSJ910618-0120,54,0.1567146572805882,minmaxnorm
167,Q0,WSJ910919-0092,55,0.15670987294942723,minmaxnorm
167,Q0,AP880315-0257,56,0.15667367818843278,minmaxnorm
167,Q0,WSJ880113-0087,57,0.15609022082397325,minmaxnorm
167,Q0,WSJ880427-0122,58,0.15553815514027708,minmaxnorm
167,Q0,AP890209-0202,59,0.1555164178960603,minmaxnorm
167,Q0,AP890807-0165,60,0.15491736053170907,minmaxnorm
167,Q0,WSJ900606-0073,61,0.1548541767744218,minmaxnorm
167,Q0,AP880511-0275,62,0.15454964257003603,minmaxnorm
167,Q0,AP890330-0208,63,0.1541898470454474,minmaxnorm
167,Q0,AP880819-0250,64,0.15406122329212824,minmaxnorm
167,Q0,WSJ870421-0004,65,0.15315835438090838,minmaxnorm
167,Q0,AP890809-0029,66,0.15300076230528972,minmaxnorm
167,Q0,AP891024-0263,67,0.1527644002110018,minmaxnorm
167,Q0,AP890629-0082,68,0.15266974908031025,minmaxnorm
167,Q0,AP880411-0020,69,0.15200902097780386,minmaxnorm
167,Q0,AP880425-0255,70,0.15178045422716924,minmaxnorm
167,Q0,WSJ910228-0171,71,0.15168651095290495,minmaxnorm
167,Q0,WSJ920319-0064,72,0.15154421081318203,minmaxnorm
167,Q0,AP880808-0173,73,0.151535021561879,minmaxnorm
167,Q0,AP891016-0229,74,0.1514839499528142,minmaxnorm
167,Q0,WSJ891023-0174,75,0.15081596770115027,minmaxnorm
167,Q0,WSJ920213-0100,76,0.15070313698511015,minmaxnorm
167,Q0,ZF109-677-877,77,0.15053419524559997,minmaxnorm
167,Q0,AP881031-0274,78,0.14998065686927858,minmaxnorm
167,Q0,AP890614-0196,79,0.14942527883969164,minmaxnorm
167,Q0,WSJ910718-0094,80,0.14867685736455294,minmaxnorm
167,Q0,WSJ910718-0162,81,0.1485324625032416,minmaxnorm
167,Q0,WSJ870106-0052,82,0.1479911304513783,minmaxnorm
167,Q0,ZF207-263-730,83,0.14758617391252493,minmaxnorm
167,Q0,AP881219-0218,84,0.1474770033039469,minmaxnorm
167,Q0,WSJ911115-0116,85,0.14742226474951817,minmaxnorm
167,Q0,WSJ870721-0092,86,0.1467681217788076,minmaxnorm
167,Q0,WSJ861212-0068,87,0.14663733685675334,minmaxnorm
167,Q0,AP890730-0076,88,0.1465823707970733,minmaxnorm
167,Q0,WSJ920115-0085,89,0.14619620804641406,minmaxnorm
167,Q0,WSJ870316-0071,90,0.1457964048280749,minmaxnorm
167,Q0,WSJ900724-0102,91,0.14560277545292083,minmaxnorm
167,Q0,AP881010-0240,92,0.14531074982654232,minmaxnorm
167,Q0,WSJ900430-0119,93,0.14518722748814958,minmaxnorm
167,Q0,WSJ870324-0064,94,0.14492711566154198,minmaxnorm
167,Q0,AP890511-0138,95,0.14398226133400413,minmaxnorm
167,Q0,AP880628-0257,96,0.1438449671480574,minmaxnorm
167,Q0,WSJ880506-0069,97,0.14318359549394025,minmaxnorm
167,Q0,AP890712-0246,98,0.1427587521957018,minmaxnorm
167,Q0,WSJ880405-0020,99,0.14247867151934646,minmaxnorm
167,Q0,WSJ900515-0015,100,0.1422998648668613,minmaxnorm
167,Q0,WSJ870515-0074,101,0.14204851304775587,minmaxnorm
167,Q0,AP880411-0240,102,0.1416509667355851,minmaxnorm
167,Q0,WSJ870616-0116,103,0.14109412591325649,minmaxnorm
167,Q0,AP880415-0065,104,0.1409180044945419,minmaxnorm
167,Q0,WSJ900816-0011,105,0.14054653673419046,minmaxnorm
167,Q0,WSJ880701-0035,106,0.1401609208674124,minmaxnorm
167,Q0,WSJ880329-0004,107,0.13969716835979887,minmaxnorm
167,Q0,AP880428-0115,108,0.13950421718654094,minmaxnorm
167,Q0,AP891011-0041,109,0.13940632621751756,minmaxnorm
167,Q0,AP890802-0034,110,0.13938201726571442,minmaxnorm
167,Q0,WSJ890905-0009,111,0.13914939711095947,minmaxnorm
167,Q0,AP890525-0005,112,0.13906550350382846,minmaxnorm
167,Q0,AP880609-0257,113,0.13901313621136163,minmaxnorm
167,Q0,AP880229-0232,114,0.13867094170379352,minmaxnorm
167,Q0,AP891118-0154,115,0.13863451052322942,minmaxnorm
167,Q0,AP890531-0193,116,0.1386002395237169,minmaxnorm
167,Q0,AP880817-0274,117,0.13858791809798604,minmaxnorm
167,Q0,AP880531-0268,118,0.13817158218665823,minmaxnorm
167,Q0,AP890508-0190,119,0.1378250288296663,minmaxnorm
167,Q0,AP890106-0209,120,0.1375651573285299,minmaxnorm
167,Q0,AP890601-0263,121,0.13728618970905693,minmaxnorm
167,Q0,AP881112-0111,122,0.1371634477396882,minmaxnorm
167,Q0,WSJ910117-0060,123,0.13687505758392493,minmaxnorm
167,Q0,WSJ920218-0153,124,0.136743420280767,minmaxnorm
167,Q0,WSJ861205-0007,125,0.13643231540867254,minmaxnorm
167,Q0,AP881010-0234,126,0.13608297531616736,minmaxnorm
167,Q0,AP891016-0224,127,0.13595970919830053,minmaxnorm
167,Q0,WSJ891024-0064,128,0.13565224565282907,minmaxnorm
167,Q0,AP880613-0248,129,0.13561240218448,minmaxnorm
167,Q0,WSJ870127-0065,130,0.13559221573945893,minmaxnorm
167,Q0,AP880419-0234,131,0.13517872644821563,minmaxnorm
167,Q0,WSJ881101-0016,132,0.13507420276383109,minmaxnorm
167,Q0,AP880311-0039,133,0.13506792972763845,minmaxnorm
167,Q0,AP890419-0081,134,0.13502132788955942,minmaxnorm
167,Q0,AP890818-0173,135,0.13475330403719407,minmaxnorm
167,Q0,WSJ890731-0032,136,0.13443877409718544,minmaxnorm
167,Q0,AP880825-0033,137,0.13309934553800754,minmaxnorm
167,Q0,WSJ920106-0031,138,0.13270743122264345,minmaxnorm
167,Q0,WSJ911204-0055,139,0.1325713861278178,minmaxnorm
167,Q0,AP890719-0014,140,0.132265608834702,minmaxnorm
167,Q0,AP880812-0229,141,0.1322003458845256,minmaxnorm
167,Q0,WSJ870713-0001,142,0.1317361839059416,minmaxnorm
167,Q0,WSJ880816-0032,143,0.13055046797005765,minmaxnorm
167,Q0,WSJ891027-0030,144,0.12983433076324732,minmaxnorm
167,Q0,WSJ870212-0016,145,0.1298230901580551,minmaxnorm
167,Q0,WSJ880902-0053,146,0.1290417251722507,minmaxnorm
167,Q0,WSJ880616-0120,147,0.12870547635154692,minmaxnorm
167,Q0,AP880229-0256,148,0.12870182391768417,minmaxnorm
167,Q0,AP880413-0004,149,0.1284541257502435,minmaxnorm
167,Q0,AP881128-0242,150,0.12790830815739812,minmaxnorm
167,Q0,AP880801-0223,151,0.12760083350793572,minmaxnorm
167,Q0,AP880516-0149,152,0.1273005396599653,minmaxnorm
167,Q0,WSJ910716-0139,153,0.12703050351488238,minmaxnorm
167,Q0,WSJ861204-0081,154,0.12692518728322613,minmaxnorm
167,Q0,AP880315-0235,155,0.12682359257047407,minmaxnorm
167,Q0,AP890516-0213,156,0.12667552189513506,minmaxnorm
167,Q0,AP880812-0132,157,0.12652088111292883,minmaxnorm
167,Q0,WSJ900912-0021,158,0.12635952187313593,minmaxnorm
167,Q0,AP880328-0219,159,0.1262026986276546,minmaxnorm
167,Q0,WSJ920128-0131,160,0.1260604110684179,minmaxnorm
167,Q0,AP880829-0200,161,0.12604741323515914,minmaxnorm
167,Q0,WSJ900711-0009,162,0.12593063840788776,minmaxnorm
167,Q0,WSJ920319-0101,163,0.12584221323117625,minmaxnorm
167,Q0,AP880321-0003,164,0.12560772084730595,minmaxnorm
167,Q0,WSJ870311-0013,165,0.12554385821239294,minmaxnorm
167,Q0,WSJ880929-0067,166,0.12549966965163797,minmaxnorm
167,Q0,WSJ900409-0049,167,0.1254780452247393,minmaxnorm
167,Q0,AP890407-0174,168,0.12528314945953598,minmaxnorm
167,Q0,AP880411-0276,169,0.1252729310134298,minmaxnorm
167,Q0,WSJ900510-0040,170,0.12501234601544936,minmaxnorm
167,Q0,WSJ871210-0102,171,0.12497741059808701,minmaxnorm
167,Q0,WSJ881014-0010,172,0.12458120170851289,minmaxnorm
167,Q0,AP891016-0225,173,0.12431883432221806,minmaxnorm
167,Q0,AP890829-0049,174,0.12397785778898784,minmaxnorm
167,Q0,AP880702-0176,175,0.1238955358370707,minmaxnorm
167,Q0,AP890313-0027,176,0.12379143140839632,minmaxnorm
167,Q0,AP890820-0084,177,0.12377532603235242,minmaxnorm
167,Q0,AP890821-0045,178,0.12375229372545128,minmaxnorm
167,Q0,AP890329-0126,179,0.12339982902183914,minmaxnorm
167,Q0,AP880807-0053,180,0.12330845312124639,minmaxnorm
167,Q0,WSJ910121-0039,181,0.12329511143471915,minmaxnorm
167,Q0,WSJ891002-0079,182,0.12325434124050703,minmaxnorm
167,Q0,AP890620-0206,183,0.12282356812633201,minmaxnorm
167,Q0,AP890623-0014,184,0.12277557553514694,minmaxnorm
167,Q0,WSJ911108-0169,185,0.12239438173240678,minmaxnorm
167,Q0,AP890709-0008,186,0.12188482546050985,minmaxnorm
167,Q0,AP890413-0171,187,0.12182399394471236,minmaxnorm
167,Q0,AP880719-0263,188,0.12152817562622036,minmaxnorm
167,Q0,AP890929-0251,189,0.12148966213120024,minmaxnorm
167,Q0,WSJ891011-0048,190,0.12133425816295172,minmaxnorm
167,Q0,WSJ870119-0123,191,0.12081033176878156,minmaxnorm
167,Q0,AP880917-0173,192,0.12069939274883604,minmaxnorm
167,Q0,AP880630-0024,193,0.12051324003813796,minmaxnorm
167,Q0,AP880826-0217,194,0.1205074947483251,minmaxnorm
167,Q0,AP890420-0205,195,0.12047165244099269,minmaxnorm
167,Q0,AP890313-0048,196,0.12043415662864053,minmaxnorm
167,Q0,WSJ880118-0020,197,0.12037118821881197,minmaxnorm
167,Q0,AP891218-0223,198,0.12014899231914737,minmaxnorm
167,Q0,AP891204-0211,199,0.11992805705461111,minmaxnorm
167,Q0,WSJ910110-0105,200,0.11968925790926424,minmaxnorm
167,Q0,AP890607-0094,201,0.1192625420146454,minmaxnorm
167,Q0,WSJ900418-0017,202,0.11920029472729753,minmaxnorm
167,Q0,WSJ870313-0014,203,0.11905294856751344,minmaxnorm
167,Q0,AP890519-0006,204,0.11900654969632336,minmaxnorm
167,Q0,AP880321-0009,205,0.11879133302493416,minmaxnorm
167,Q0,WSJ870814-0047,206,0.11861372198846531,minmaxnorm
167,Q0,WSJ890802-0100,207,0.1182028171941771,minmaxnorm
167,Q0,AP890724-0215,208,0.11730939624568237,minmaxnorm
167,Q0,WSJ910104-0068,209,0.11694243972872206,minmaxnorm
167,Q0,WSJ870327-0036,210,0.11664789756181011,minmaxnorm
167,Q0,ZF109-543-541,211,0.11649787464238243,minmaxnorm
167,Q0,WSJ890803-0090,212,0.11632757816730607,minmaxnorm
167,Q0,WSJ870217-0087,213,0.11620659366376222,minmaxnorm
167,Q0,WSJ870306-0149,214,0.1158390791857029,minmaxnorm
167,Q0,AP890912-0251,215,0.11567455283281752,minmaxnorm
167,Q0,WSJ881006-0020,216,0.11561809274792388,minmaxnorm
167,Q0,AP881214-0230,217,0.11551269176128835,minmaxnorm
167,Q0,AP890605-0134,218,0.11533282142875981,minmaxnorm
167,Q0,AP890928-0241,219,0.11474067232704191,minmaxnorm
167,Q0,WSJ870213-0024,220,0.11432651497006509,minmaxnorm
167,Q0,AP890515-0131,221,0.11397815784584153,minmaxnorm
167,Q0,AP880417-0072,222,0.11370045854859352,minmaxnorm
167,Q0,WSJ870202-0006,223,0.1136072265421489,minmaxnorm
167,Q0,WSJ910306-0142,224,0.11359400702971555,minmaxnorm
167,Q0,AP880414-0169,225,0.1135509776645828,minmaxnorm
167,Q0,WSJ880722-0100,226,0.11330971561122301,minmaxnorm
167,Q0,WSJ880923-0133,227,0.1130291870248355,minmaxnorm
167,Q0,AP891115-0044,228,0.11293590047718638,minmaxnorm
167,Q0,AP881028-0042,229,0.11291610066981023,minmaxnorm
167,Q0,WSJ880204-0115,230,0.11286754737295684,minmaxnorm
167,Q0,WSJ910523-0140,231,0.11254881507504165,minmaxnorm
167,Q0,AP880624-0269,232,0.11251018336495208,minmaxnorm
167,Q0,WSJ880805-0179,233,0.11243619584766575,minmaxnorm
167,Q0,AP891004-0019,234,0.1124258300306297,minmaxnorm
167,Q0,AP890720-0175,235,0.11183673978754889,minmaxnorm
167,Q0,AP890911-0210,236,0.11155795872205597,minmaxnorm
167,Q0,AP890125-0077,237,0.11155322080074791,minmaxnorm
167,Q0,DOE1-67-0305,238,0.11124564738251426,minmaxnorm
167,Q0,WSJ880512-0032,239,0.11115126337985327,minmaxnorm
167,Q0,AP891003-0184,240,0.11057708226639859,minmaxnorm
167,Q0,ZF108-067-622,241,0.1104003219745571,minmaxnorm
167,Q0,ZF108-151-900,242,0.1100104101345663,minmaxnorm
167,Q0,WSJ870715-0065,243,0.10999214599667104,minmaxnorm
167,Q0,AP881010-0232,244,0.10978635535748148,minmaxnorm
167,Q0,WSJ880112-0107,245,0.10978173500891572,minmaxnorm
167,Q0,WSJ880721-0044,246,0.10945161650449849,minmaxnorm
167,Q0,AP890203-0231,247,0.10927491901700039,minmaxnorm
167,Q0,WSJ900525-0096,248,0.10867450257453969,minmaxnorm
167,Q0,AP890127-0238,249,0.10821744084440954,minmaxnorm
167,Q0,WSJ871222-0019,250,0.10809033775218885,minmaxnorm
167,Q0,WSJ870205-0040,251,0.10788995795199315,minmaxnorm
167,Q0,WSJ920128-0138,252,0.10773816624316913,minmaxnorm
167,Q0,WSJ880301-0109,253,0.10755712524330102,minmaxnorm
167,Q0,WSJ880915-0038,254,0.10712740777406911,minmaxnorm
167,Q0,AP880509-0222,255,0.10708972184379499,minmaxnorm
167,Q0,AP891226-0151,256,0.10684977300834633,minmaxnorm
167,Q0,WSJ910725-0071,257,0.10682877076051821,minmaxnorm
167,Q0,AP880712-0220,258,0.10635498068974568,minmaxnorm
167,Q0,WSJ880126-0042,259,0.10630714169466036,minmaxnorm
167,Q0,AP890828-0236,260,0.10626057827167366,minmaxnorm
167,Q0,WSJ920224-0128,261,0.10618562471579639,minmaxnorm
167,Q0,ZF207-106-326,262,0.10600460596710773,minmaxnorm
167,Q0,WSJ871118-0155,263,0.10590483550692258,minmaxnorm
167,Q0,WSJ880518-0049,264,0.10561521934203467,minmaxnorm
167,Q0,WSJ920113-0018,265,0.10546301613929192,minmaxnorm
167,Q0,AP890713-0242,266,0.10543210191344055,minmaxnorm
167,Q0,WSJ870916-0094,267,0.10524979317967877,minmaxnorm
167,Q0,WSJ870917-0119,268,0.1052017823660723,minmaxnorm
167,Q0,WSJ870630-0048,269,0.1051080125998254,minmaxnorm
167,Q0,WSJ910314-0034,270,0.10500492206281896,minmaxnorm
167,Q0,WSJ871124-0095,271,0.10491626747635621,minmaxnorm
167,Q0,WSJ910903-0045,272,0.10491429194504029,minmaxnorm
167,Q0,ZF108-702-924,273,0.10485915857459956,minmaxnorm
167,Q0,WSJ910322-0005,274,0.10480377882609034,minmaxnorm
167,Q0,AP881212-0237,275,0.10461198540136901,minmaxnorm
167,Q0,WSJ880218-0094,276,0.10450683275326521,minmaxnorm
167,Q0,WSJ880406-0107,277,0.10443714572289539,minmaxnorm
167,Q0,AP880702-0014,278,0.10401794434223102,minmaxnorm
167,Q0,AP880829-0214,279,0.10359087406064356,minmaxnorm
167,Q0,WSJ910221-0149,280,0.10346121493410186,minmaxnorm
167,Q0,AP890303-0156,281,0.10344763520026234,minmaxnorm
167,Q0,WSJ891004-0055,282,0.10335356420712367,minmaxnorm
167,Q0,AP880923-0105,283,0.10320070657208512,minmaxnorm
167,Q0,AP880822-0231,284,0.10293787922858283,minmaxnorm
167,Q0,WSJ911025-0077,285,0.10259226014574714,minmaxnorm
167,Q0,WSJ870611-0068,286,0.10257422868907702,minmaxnorm
167,Q0,AP881108-0021,287,0.10256430484835663,minmaxnorm
167,Q0,WSJ910523-0080,288,0.10225264957087558,minmaxnorm
167,Q0,AP881025-0116,289,0.10215625866206322,minmaxnorm
167,Q0,AP880303-0165,290,0.10204551307363474,minmaxnorm
167,Q0,WSJ880315-0165,291,0.10197544653150094,minmaxnorm
167,Q0,WSJ870813-0008,292,0.1017893151915992,minmaxnorm
167,Q0,WSJ900717-0023,293,0.10175356201360278,minmaxnorm
167,Q0,AP880425-0185,294,0.10124199536885035,minmaxnorm
167,Q0,WSJ871231-0147,295,0.10111842320830106,minmaxnorm
167,Q0,AP881115-0261,296,0.10103253706879159,minmaxnorm
167,Q0,AP880309-0180,297,0.10087654540918291,minmaxnorm
167,Q0,AP890214-0218,298,0.10063382314350255,minmaxnorm
167,Q0,WSJ880923-0094,299,0.10058831226747676,minmaxnorm
167,Q0,WSJ870710-0104,300,0.10054999776276712,minmaxnorm
167,Q0,WSJ870903-0016,301,0.10043994449763163,minmaxnorm
167,Q0,WSJ920221-0088,302,0.10035860729167549,minmaxnorm
167,Q0,AP890803-0231,303,0.10015168919240021,minmaxnorm
167,Q0,AP880426-0027,304,0.09998386785337687,minmaxnorm
167,Q0,ZF108-461-402,305,0.09982459471103586,minmaxnorm
167,Q0,AP891220-0281,306,0.09931892363616071,minmaxnorm
167,Q0,AP880811-0220,307,0.09917758253239596,minmaxnorm
167,Q0,AP880613-0085,308,0.09915636544092361,minmaxnorm
167,Q0,AP890403-0141,309,0.0991488709453313,minmaxnorm
167,Q0,AP890928-0258,310,0.09913463871758249,minmaxnorm
167,Q0,AP890302-0323,311,0.09890835162462122,minmaxnorm
167,Q0,AP890830-0209,312,0.09878902593950074,minmaxnorm
167,Q0,AP890706-0275,313,0.09878225706059872,minmaxnorm
167,Q0,WSJ880915-0171,314,0.09875018459125962,minmaxnorm
167,Q0,AP890112-0211,315,0.09827223397535731,minmaxnorm
167,Q0,WSJ910618-0126,316,0.09820511172511377,minmaxnorm
167,Q0,AP890410-0186,317,0.09802567222311832,minmaxnorm
167,Q0,AP890221-0084,318,0.09799842528728474,minmaxnorm
167,Q0,AP880926-0229,319,0.09780305961435924,minmaxnorm
167,Q0,AP890418-0324,320,0.09776341065193025,minmaxnorm
167,Q0,AP880902-0234,321,0.09757186639899389,minmaxnorm
167,Q0,AP881015-0145,322,0.0975449049413726,minmaxnorm
167,Q0,AP890310-0076,323,0.0974483835315899,minmaxnorm
167,Q0,WSJ910103-0115,324,0.09738623207654838,minmaxnorm
167,Q0,AP880705-0044,325,0.09708213211031541,minmaxnorm
167,Q0,WSJ890811-0075,326,0.0970318101906552,minmaxnorm
167,Q0,WSJ910925-0059,327,0.09692282203118502,minmaxnorm
167,Q0,WSJ900525-0004,328,0.09616206645789116,minmaxnorm
167,Q0,WSJ911028-0004,329,0.09611104806758991,minmaxnorm
167,Q0,AP890303-0080,330,0.09605362598150045,minmaxnorm
167,Q0,WSJ880506-0130,331,0.09591124392307564,minmaxnorm
167,Q0,ZF207-058-252,332,0.09573260833756152,minmaxnorm
167,Q0,AP891111-0004,333,0.0956040898661395,minmaxnorm
167,Q0,WSJ911010-0052,334,0.09539404647115712,minmaxnorm
167,Q0,AP890512-0225,335,0.095093076126193,minmaxnorm
167,Q0,AP880429-0256,336,0.09498212568636574,minmaxnorm
167,Q0,WSJ910911-0034,337,0.0947466535364957,minmaxnorm
167,Q0,AP880823-0124,338,0.0945076818920058,minmaxnorm
167,Q0,WSJ871120-0057,339,0.09411066502290302,minmaxnorm
167,Q0,WSJ910311-0159,340,0.09374824326903523,minmaxnorm
167,Q0,AP880719-0264,341,0.09366731886268914,minmaxnorm
167,Q0,AP890530-0237,342,0.09336312047606916,minmaxnorm
167,Q0,AP890119-0277,343,0.09335350434364725,minmaxnorm
167,Q0,WSJ880106-0063,344,0.0931846316330284,minmaxnorm
167,Q0,AP890407-0256,345,0.09314376049626949,minmaxnorm
167,Q0,WSJ920203-0078,346,0.09311890176708273,minmaxnorm
167,Q0,AP881114-0205,347,0.0931089247520323,minmaxnorm
167,Q0,WSJ900808-0030,348,0.09299956659734297,minmaxnorm
167,Q0,WSJ870527-0146,349,0.09295676635850009,minmaxnorm
167,Q0,AP880322-0253,350,0.09291472735236271,minmaxnorm
167,Q0,AP891101-0249,351,0.09289725886445993,minmaxnorm
167,Q0,WSJ870107-0073,352,0.0926733764701234,minmaxnorm
167,Q0,AP880222-0228,353,0.09264177486785552,minmaxnorm
167,Q0,WSJ900601-0010,354,0.0926207977862707,minmaxnorm
167,Q0,AP890227-0255,355,0.0924685824826974,minmaxnorm
167,Q0,WSJ910808-0090,356,0.09235776461601362,minmaxnorm
167,Q0,AP891218-0200,357,0.09232467538762773,minmaxnorm
167,Q0,WSJ891011-0156,358,0.09227295870430793,minmaxnorm
167,Q0,WSJ880817-0046,359,0.09206574266480273,minmaxnorm
167,Q0,AP891004-0147,360,0.09183071014542088,minmaxnorm
167,Q0,AP890811-0239,361,0.09177745449488413,minmaxnorm
167,Q0,AP890516-0171,362,0.09157622041728801,minmaxnorm
167,Q0,WSJ910206-0078,363,0.0915315568861578,minmaxnorm
167,Q0,AP890712-0222,364,0.09138166817111673,minmaxnorm
167,Q0,WSJ910306-0141,365,0.09099815083547015,minmaxnorm
167,Q0,WSJ861201-0091,366,0.09086090009063233,minmaxnorm
167,Q0,AP890519-0221,367,0.09041965094489603,minmaxnorm
167,Q0,WSJ880308-0089,368,0.09017173654961726,minmaxnorm
167,Q0,AP890804-0122,369,0.09011816527406584,minmaxnorm
167,Q0,AP880517-0242,370,0.09003971113511457,minmaxnorm
167,Q0,AP881115-0056,371,0.08990717314354552,minmaxnorm
167,Q0,AP880808-0186,372,0.08985511144218,minmaxnorm
167,Q0,AP881114-0206,373,0.0897413926604223,minmaxnorm
167,Q0,WSJ900628-0003,374,0.08938951240305498,minmaxnorm
167,Q0,AP881118-0185,375,0.08930343722045948,minmaxnorm
167,Q0,AP891011-0005,376,0.08925373658671606,minmaxnorm
167,Q0,WSJ890926-0095,377,0.08913140176593143,minmaxnorm
167,Q0,AP890511-0120,378,0.08895044137062688,minmaxnorm
167,Q0,AP880623-0147,379,0.08893053218609251,minmaxnorm
167,Q0,AP881027-0235,380,0.08888544644328303,minmaxnorm
167,Q0,AP890328-0178,381,0.08887598678602247,minmaxnorm
167,Q0,WSJ861208-0100,382,0.08887055341647766,minmaxnorm
167,Q0,AP890419-0007,383,0.08884323519396832,minmaxnorm
167,Q0,AP890112-0234,384,0.08882887508095084,minmaxnorm
167,Q0,AP890114-0056,385,0.088798081966886,minmaxnorm
167,Q0,WSJ880121-0080,386,0.08877663277772838,minmaxnorm
167,Q0,AP890414-0231,387,0.08835691556756768,minmaxnorm
167,Q0,AP891226-0165,388,0.08827572926976017,minmaxnorm
167,Q0,WSJ870330-0047,389,0.08824469189582054,minmaxnorm
167,Q0,WSJ891006-0128,390,0.08813429164087182,minmaxnorm
167,Q0,AP881121-0232,391,0.08809812817009423,minmaxnorm
167,Q0,ZF207-155-830,392,0.08807470242676957,minmaxnorm
167,Q0,AP880229-0033,393,0.08781557554266341,minmaxnorm
167,Q0,WSJ880328-0118,394,0.08780863306911245,minmaxnorm
167,Q0,WSJ890907-0133,395,0.087723631091194,minmaxnorm
167,Q0,WSJ911001-0050,396,0.08757649312078439,minmaxnorm
167,Q0,WSJ880912-0083,397,0.0874232993247705,minmaxnorm
167,Q0,WSJ890823-0023,398,0.08732836428181248,minmaxnorm
167,Q0,AP880521-0073,399,0.08727655570981765,minmaxnorm
167,Q0,WSJ910508-0093,400,0.08713019640393678,minmaxnorm
167,Q0,WSJ880218-0087,401,0.08704751485171842,minmaxnorm
167,Q0,WSJ910214-0006,402,0.0869386416127837,minmaxnorm
167,Q0,AP881226-0151,403,0.08671719733989142,minmaxnorm
167,Q0,WSJ900410-0103,404,0.08632654924983049,minmaxnorm
167,Q0,WSJ880524-0002,405,0.08631770017769752,minmaxnorm
167,Q0,ZF207-950-016,406,0.08593913631280435,minmaxnorm
167,Q0,ZF109-415-891,407,0.08593083389235437,minmaxnorm
167,Q0,WSJ870512-0061,408,0.08583813496910861,minmaxnorm
167,Q0,AP881205-0219,409,0.0857225082386783,minmaxnorm
167,Q0,AP880525-0055,410,0.08534123321503817,minmaxnorm
167,Q0,AP891101-0220,411,0.08522025168962287,minmaxnorm
167,Q0,AP880620-0237,412,0.08518754990738911,minmaxnorm
